Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Tremaine Edmunds,CHI,0,6,6,100.0%,37,6.2,6.2,0,92.4,2.3,14,23,1,0,0,0.0,0,10,1,9.1%
T.J. Edwards,CHI,0,6,6,100.0%,37,6.2,6.2,0,92.4,2.7,16,21,1,0,0,0.0,0,10,2,16.7%
Tyrique Stevenson,CHI,0,6,4,66.7%,101,25.3,16.8,0,109.7,11.5,47,54,0,0,0,0.0,0,7,1,12.5%
Terell Smith,CHI,0,5,4,80.0%,78,19.5,15.6,1,158.3,17.2,64,14,0,0,0,0.0,0,4,1,20.0%
Kyler Gordon,CHI,0,4,3,75.0%,36,12.0,9.0,1,141.7,5.5,15,21,0,0,0,0.0,0,3,1,25.0%
Eddie Jackson,CHI,0,1,1,100.0%,9,9.0,9.0,0,104.2,-2.0,-2,11,0,0,0,0.0,0,6,1,14.3%
Jaylon Jones,CHI,0,2,1,50.0%,6,6.0,3.0,0,56.2,6.0,5,1,0,0,0,0.0,0,2,1,33.3%
Justin Jones,CHI,0,1,1,100.0%,5,5.0,5.0,0,87.5,-2.0,-2,7,0,0,0,0.0,0,2,0,0.0%
Jack Sanborn,CHI,0,1,1,100.0%,7,7.0,7.0,0,95.8,6.0,6,1,1,0,0,0.0,0,1,0,0.0%
DeMarcus Walker,CHI,0,0,0,,,,,,,,,,0,0,0,1.0,1,1,0,0.0%
Montez Sweat,CHI,0,0,0,,,,,,,,,,0,0,0,0.0,0,3,1,25.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Quay Walker,GNB,0,4,4,100.0%,66,16.5,16.5,0,118.7,5.5,22,44,2,0,0,1.0,1,9,1,10.0%
Carrington Valentine,GNB,0,6,3,50.0%,32,10.7,5.3,0,66.0,10.2,27,5,0,0,0,0.0,0,4,0,0.0%
Karl Brooks,GNB,0,1,1,100.0%,-3,-3.0,-3.0,0,79.2,-4.0,-4,1,0,0,0,1.0,1,2,0,0.0%
Keisean Nixon,GNB,0,1,1,100.0%,27,27.0,27.0,0,118.7,26.0,26,1,0,0,0,0.0,0,4,0,0.0%
Darnell Savage Jr.,GNB,0,1,1,100.0%,18,18.0,18.0,0,118.7,14.0,14,4,0,0,0,0.0,0,5,0,0.0%
Jonathan Owens,GNB,0,1,1,100.0%,8,8.0,8.0,0,100.0,7.0,7,1,0,0,0,0.0,0,6,0,0.0%
Preston Smith,GNB,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,0,0.0%
Lukas Van Ness,GNB,0,0,0,,,,,,,,,,0,0,0,1.0,1,2,0,0.0%
Kenny Clark,GNB,0,0,0,,,,,,,,,,0,0,0,1.0,1,2,0,0.0%
De'Vondre Campbell,GNB,0,0,0,,,,,,,,,,2,1,0,0.0,1,8,0,0.0%
Devonte Wyatt,GNB,0,0,0,,,,,,,,,,0,0,0,1.0,1,1,1,50.0%
Jaire Alexander,GNB,0,2,0,0.0%,,,0.0,,39.6,8.0,,,0,0,0,0.0,0,2,0,0.0%
Rashan Gary,GNB,0,0,0,,,,,,,,,,1,0,0,0.0,0,2,0,0.0%
Kingsley Enagbare,GNB,0,0,0,,,,,,,,,,1,0,0,0.0,0,2,0,0.0%
