Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Eric Wilson,MIN,0,6,4,66.7%,22,5.5,3.7,0,72.9,7.0,-1,23,2,0,0,0.0,0,9,1,10.0%
Jeff Gladney,MIN,0,4,4,100.0%,41,10.3,10.3,0,109.4,7.5,30,11,0,0,0,0.0,0,5,3,37.5%
Cameron Dantzler,MIN,0,3,3,100.0%,54,18.0,18.0,0,118.7,12.0,36,18,0,0,0,0.0,0,2,1,33.3%
Harrison Smith,MIN,0,3,3,100.0%,61,20.3,20.3,0,118.7,17.3,52,9,1,0,0,0.0,0,8,2,20.0%
Chris Jones,MIN,0,4,3,75.0%,32,10.7,8.0,0,97.9,11.0,28,4,0,0,0,0.0,0,3,0,0.0%
Blake Lynch,MIN,0,3,2,66.7%,53,26.5,17.7,0,109.7,7.3,18,35,3,1,0,0.0,1,10,0,0.0%
Shamar Stephen,MIN,0,1,1,100.0%,7,7.0,7.0,0,95.8,-6.0,-6,13,0,0,1,0.0,1,3,1,25.0%
Harrison Hand,MIN,1,3,1,33.3%,31,31.0,10.3,0,33.3,15.0,19,12,0,0,0,0.0,0,3,0,0.0%
Hardy Nickerson,MIN,1,3,1,33.3%,41,41.0,13.7,0,42.4,6.3,15,26,0,0,0,0.0,0,5,0,0.0%
Anthony Harris,MIN,0,2,1,50.0%,1,1.0,0.5,0,56.2,5.5,-5,6,1,0,0,0.0,0,8,2,20.0%
D.J. Wonnum,MIN,0,0,0,,,,,,,,,,1,0,1,0.0,1,2,1,33.3%
Jordan Brailford,MIN,0,0,0,,,,,,,,,,1,0,0,0.0,0,0,0,
Hercules Mata'afa,MIN,0,0,0,,,,,,,,,,0,0,0,0.0,0,4,1,20.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Jackrabbit Jenkins,NOR,0,7,6,85.7%,66,11.0,9.4,1,145.5,6.1,31,35,0,0,0,0.0,0,4,1,20.0%
Demario Davis,NOR,0,6,5,83.3%,38,7.6,6.3,0,93.1,-1.0,-6,44,6,0,2,0.0,2,8,1,11.1%
Malcolm Jenkins,NOR,0,5,4,80.0%,51,12.8,10.2,1,148.7,4.8,24,27,10,1,1,0.5,3,7,0,0.0%
Marshon Lattimore,NOR,0,8,4,50.0%,51,12.8,6.4,0,70.3,7.9,27,24,0,0,0,0.0,0,6,1,14.3%
Alex Anzalone,NOR,0,3,3,100.0%,14,4.7,4.7,2,125.7,3.3,10,4,2,0,0,0.0,0,1,0,0.0%
P.J. Williams,NOR,0,3,3,100.0%,41,13.7,13.7,0,118.7,8.7,26,15,0,0,0,0.0,0,4,2,33.3%
Kwon Alexander,NOR,0,3,2,66.7%,13,6.5,4.3,0,75.7,0.3,1,12,2,0,0,0.0,0,3,1,25.0%
C.J. Gardner-Johnson,NOR,0,4,1,25.0%,14,14.0,3.5,0,41.7,7.5,14,0,7,0,1,0.0,1,3,0,0.0%
D.J. Swearinger,NOR,0,1,1,100.0%,21,21.0,21.0,0,118.7,17.0,17,4,0,0,0,0.0,0,3,0,0.0%
Malcolm Roach,NOR,0,0,0,,,,,,,,,,0,1,1,0.0,2,1,0,0.0%
Cameron Jordan,NOR,0,0,0,,,,,,,,,,0,0,1,1.0,2,3,0,0.0%
David Onyemata,NOR,0,0,0,,,,,,,,,,0,0,0,0.5,1,3,0,0.0%
Carl Granderson,NOR,0,0,0,,,,,,,,,,1,0,1,0.0,1,1,0,0.0%
Shy Tuttle,NOR,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Zack Baun,NOR,0,0,0,,,,,,,,,,0,0,0,0.0,0,0,1,100.0%
