Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Kirk Cousins,MIN,27,41,291,3,0,2,17,25,110.9,0,0,0,0,0,0,0,0,0,1,0
Dalvin Cook,MIN,0,0,0,0,0,0,0,0,,15,73,1,15,2,2,12,0,8,1,0
Ameer Abdullah,MIN,0,0,0,0,0,0,0,0,,1,13,0,13,1,0,0,0,0,0,0
Mike Boone,MIN,0,0,0,0,0,0,0,0,,1,4,1,4,0,0,0,0,0,0,0
Adam Thielen,MIN,0,0,0,0,0,0,0,0,,0,0,0,0,9,8,97,1,24,0,0
Justin Jefferson,MIN,0,0,0,0,0,0,0,0,,0,0,0,0,10,6,85,0,25,0,0
Irv Smith Jr.,MIN,0,0,0,0,0,0,0,0,,0,0,0,0,9,6,53,2,14,0,0
Tyler Conklin,MIN,0,0,0,0,0,0,0,0,,0,0,0,0,6,4,31,0,9,0,0
Olabisi Johnson,MIN,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,13,0,13,0,0
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Drew Brees,NOR,19,26,311,0,2,0,0,44,80.8,3,-3,0,-1,0,0,0,0,0,0,0
Taysom Hill,NOR,2,2,8,0,0,0,0,7,83.3,5,18,1,9,1,1,19,0,19,0,0
Alvin Kamara,NOR,0,0,0,0,0,0,0,0,,22,155,6,40,5,3,17,0,9,0,0
Latavius Murray,NOR,0,0,0,0,0,0,0,0,,12,72,0,21,3,3,24,0,9,0,0
Emmanuel Sanders,NOR,0,0,0,0,0,0,0,0,,1,12,0,12,5,4,83,0,31,0,0
Michael Burton,NOR,0,0,0,0,0,0,0,0,,2,10,0,7,1,1,4,0,4,0,0
Jared Cook,NOR,0,0,0,0,0,0,0,0,,0,0,0,0,4,3,82,0,44,0,0
Adam Trautman,NOR,0,0,0,0,0,0,0,0,,0,0,0,0,2,2,45,0,41,0,0
Marquez Callaway,NOR,0,0,0,0,0,0,0,0,,0,0,0,0,4,3,26,0,11,0,0
Juwan Johnson,NOR,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,19,0,19,0,0
Austin Carr,NOR,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0
Ty Montgomery,NOR,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0
