Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Brian O'Neill,T,64,100%,0,0%,4,13%
Riley Reiff,T,64,100%,0,0%,4,13%
Dakota Dozier,G,64,100%,0,0%,4,13%
Ezra Cleveland,G,64,100%,0,0%,4,13%
Garrett Bradbury,C,64,100%,0,0%,0,0%
Kirk Cousins,QB,64,100%,0,0%,0,0%
Justin Jefferson,WR,58,91%,0,0%,0,0%
Irv Smith Jr.,TE,56,88%,0,0%,0,0%
Adam Thielen,WR,56,88%,0,0%,0,0%
Tyler Conklin,TE,55,86%,0,0%,18,58%
Dalvin Cook,RB,37,58%,0,0%,0,0%
Chad Beebe,WR,23,36%,0,0%,1,3%
Ameer Abdullah,RB,11,17%,0,0%,16,52%
Olabisi Johnson,WR,11,17%,0,0%,10,32%
Jake Bargas,FB,7,11%,0,0%,0,0%
Mike Boone,RB,3,5%,0,0%,19,61%
Rashod Hill,T,3,5%,0,0%,4,13%
Eric Wilson,LB,0,0%,75,100%,9,29%
Anthony Harris,S,0,0%,75,100%,8,26%
Harrison Smith,S,0,0%,75,100%,8,26%
Jeff Gladney,CB,0,0%,74,99%,11,35%
Blake Lynch,LB,0,0%,72,96%,13,42%
D.J. Wonnum,DE,0,0%,63,84%,8,26%
Shamar Stephen,DT,0,0%,53,71%,8,26%
Cameron Dantzler,CB,0,0%,52,69%,0,0%
Jaleel Johnson,DT,0,0%,49,65%,8,26%
Chris Jones,CB,0,0%,43,57%,2,6%
Armon Watts,DT,0,0%,41,55%,0,0%
Hardy Nickerson,LB,0,0%,40,53%,19,61%
Hercules Mata'afa,DT,0,0%,37,49%,8,26%
Ifeadi Odenigbo,DE,0,0%,36,48%,0,0%
Eddie Yarbrough,DE,0,0%,18,24%,13,42%
Harrison Hand,CB,0,0%,16,21%,18,58%
Jordan Brailford,DE,0,0%,4,5%,5,16%
James Lynch,DT,0,0%,2,3%,8,26%
Josh Metellus,S,0,0%,0,0%,18,58%
Ryan Connelly,LB,0,0%,0,0%,18,58%
Dan Chisena,WR,0,0%,0,0%,18,58%
Dylan Mabin,CB,0,0%,0,0%,14,45%
Dan Bailey,K,0,0%,0,0%,10,32%
K.J. Osborn,WR,0,0%,0,0%,9,29%
Andrew DePaola,LS,0,0%,0,0%,8,26%
Britton Colquitt,P,0,0%,0,0%,8,26%
Dru Samia,G,0,0%,0,0%,4,13%
Brett Jones,C,0,0%,0,0%,4,13%
