Player,Pos
Tom Brady,QB
Corey Dillon,RB
Patrick Pass,FB
David Patten,WR
David Givens,WR
Daniel Graham,TE
Matt Light,LT
Joe Andruzzi,LG
Dan Koppen,C
Steve Neal,RG
Brandon Gorin,RT
Ty Warren,LDE
Keith Traylor,NT
Richard Seymour,RDE
Willie McGinest,OLB
Mike Vrabel,OLB
Ted Johnson,ILB
Tedy Bruschi,ILB
Asante Samuel,LCB
Randall Gay,RCB
Rodney Harrison,SS
Eugene Wilson,FS
