Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Broncos,-18.0,-10.72,-8.65,-2.07,-6.7,-7.71,-11.16,2.78,0.0,-0.99,-2.44,3.66,-1.82,-2.0,1.61
Buccaneers,18.0,7.71,11.16,-2.78,0.0,10.72,8.65,2.07,6.7,0.99,-3.66,2.44,2.0,1.82,-1.61
