Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Tristan Wirfs,T,68,100%,0,0%,5,17%
Donovan Smith,T,68,100%,0,0%,5,17%
Ali Marpet,G,68,100%,0,0%,5,17%
Alex Cappa,G,68,100%,0,0%,5,17%
Tom Brady,QB,68,100%,0,0%,0,0%
Ryan Jensen,C,68,100%,0,0%,0,0%
Rob Gronkowski,TE,63,93%,0,0%,0,0%
Mike Evans,WR,61,90%,0,0%,0,0%
Chris Godwin,WR,55,81%,0,0%,0,0%
Ronald Jones II,RB,35,51%,0,0%,0,0%
O.J. Howard,TE,33,49%,0,0%,5,17%
Scott Miller,WR,29,43%,0,0%,0,0%
Leonard Fournette,RB,25,37%,0,0%,0,0%
Tyler Johnson,WR,21,31%,0,0%,0,0%
LeSean McCoy,RB,11,16%,0,0%,0,0%
Cameron Brate,TE,5,7%,0,0%,0,0%
Jaydon Mickens,WR,2,3%,0,0%,17,59%
Antoine Winfield Jr.,S,0,0%,63,100%,9,31%
Jordan Whitehead,S,0,0%,63,100%,8,28%
Carlton Davis,CB,0,0%,63,100%,6,21%
Devin White,ILB,0,0%,63,100%,2,7%
Lavonte David,ILB,0,0%,63,100%,0,0%
Jamel Dean,CB,0,0%,55,87%,10,34%
Jason Pierre-Paul,OLB,0,0%,49,78%,0,0%
Shaquil Barrett,OLB,0,0%,47,75%,2,7%
Ndamukong Suh,DL,0,0%,45,71%,0,0%
Mike Edwards,S,0,0%,42,67%,19,66%
Vita Vea,DL,0,0%,37,59%,7,24%
Rakeem Nunez-Roches,DL,0,0%,29,46%,2,7%
William Gholston,DL,0,0%,28,44%,7,24%
Anthony Nelson,OLB,0,0%,27,43%,12,41%
Sean Murphy-Bunting,CB,0,0%,19,30%,3,10%
Ryan Smith,CB,0,0%,0,0%,24,83%
Kevin Minter,ILB,0,0%,0,0%,22,76%
Jack Cichy,ILB,0,0%,0,0%,22,76%
Quinton Bell,OLB,0,0%,0,0%,21,72%
Andrew Adams,S,0,0%,0,0%,19,66%
Pat O'Connor,DL,0,0%,0,0%,18,62%
Bradley Pinion,P,0,0%,0,0%,17,59%
Parnell Motley,CB,0,0%,0,0%,12,41%
Zach Triner,LS,0,0%,0,0%,11,38%
Tanner Hudson,TE,0,0%,0,0%,10,34%
Ryan Succop,K,0,0%,0,0%,5,17%
Josh Wells,T,0,0%,0,0%,5,17%
Kenjon Barner,RB,0,0%,0,0%,4,14%
