Player,Pos
Jeff Driskel,QB
Melvin Gordon,RB
Tim Patrick,WR
Jerry Jeudy,WR
KJ Hamler,WR
Noah Fant,TE
Garett Bolles,T
Elijah Wilkinson,T
Graham Glasgow,G
Dalton Risner,G
Lloyd Cushenberry III,C
Jurrell Casey,DL
Mike Purcell,DL
Shelby Harris,DE
Bradley Chubb,OLB
Josey Jewell,ILB
Alexander Johnson,ILB
Jeremiah Attaochu,LB
Michael Ojemudia,CB
Bryce Callahan,CB
Kareem Jackson,S
Justin Simmons,S
