0,1
Game Info,Game Info
Won Toss,Buccaneers (deferred)
Roof,outdoors
Surface,grass
Duration,2:59
Attendance,5226
Weather,"55 degrees, relative humidity 39%, wind 7 mph"
Vegas Line,Tampa Bay Buccaneers -6.0
Over/Under,42.5 (under)
