Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Elijah Wilkinson,T,63,100%,0,0%,2,7%
Graham Glasgow,G,63,100%,0,0%,2,7%
Garett Bolles,T,63,100%,0,0%,2,7%
Dalton Risner,G,63,100%,0,0%,2,7%
Lloyd Cushenberry III,C,63,100%,0,0%,0,0%
KJ Hamler,WR,58,92%,0,0%,0,0%
Tim Patrick,WR,53,84%,0,0%,0,0%
Noah Fant,TE,53,84%,0,0%,0,0%
Jeff Driskel,QB,50,79%,0,0%,0,0%
Jerry Jeudy,WR,46,73%,0,0%,0,0%
Melvin Gordon,RB,39,62%,0,0%,0,0%
Royce Freeman,RB,24,38%,0,0%,7,24%
Jake Butt,TE,18,29%,0,0%,14,48%
Brett Rypien,QB,13,21%,0,0%,0,0%
DaeSean Hamilton,WR,12,19%,0,0%,0,0%
Andrew Beck,TE,6,10%,0,0%,19,66%
Tyrie Cleveland,WR,4,6%,0,0%,13,45%
Diontae Spencer,WR,2,3%,0,0%,12,41%
Justin Simmons,S,0,0%,68,100%,5,17%
Alexander Johnson,ILB,0,0%,68,100%,5,17%
Kareem Jackson,S,0,0%,68,100%,0,0%
Bryce Callahan,CB,0,0%,66,97%,5,17%
Michael Ojemudia,CB,0,0%,66,97%,0,0%
Josey Jewell,ILB,0,0%,62,91%,9,31%
Jurrell Casey,DL,0,0%,48,71%,5,17%
Bradley Chubb,OLB,0,0%,48,71%,0,0%
Mike Purcell,DL,0,0%,47,69%,10,34%
Shelby Harris,DE,0,0%,39,57%,7,24%
Essang Bassey,CB,0,0%,39,57%,5,17%
Anthony Chickillo,OLB,0,0%,33,49%,22,76%
Malik Reed,LB,0,0%,29,43%,6,21%
DeShawn Williams,DT,0,0%,27,40%,4,14%
Jeremiah Attaochu,LB,0,0%,26,38%,8,28%
McTelvin Agim,DL,0,0%,9,13%,5,17%
Trey Marshall,S,0,0%,2,3%,27,93%
P.J. Locke,DB,0,0%,2,3%,27,93%
Duke Dawson,CB,0,0%,1,1%,6,21%
Joseph Jones,ILB,0,0%,0,0%,27,93%
LeVante Bellamy,RB,0,0%,0,0%,19,66%
De'Vante Bausby,CB,0,0%,0,0%,11,38%
Sam Martin,P,0,0%,0,0%,9,31%
Jacob Bobenmoyer,LS,0,0%,0,0%,8,28%
Austin Calitro,ILB,0,0%,0,0%,7,24%
Brandon McManus,K,0,0%,0,0%,5,17%
Austin Schlottmann,G,0,0%,0,0%,2,7%
Calvin Anderson,T,0,0%,0,0%,2,7%
