Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Jourdan Lewis,DAL,0,7,6,85.7%,50,8.3,7.1,0,96.4,5.3,22,28,0,0,0,0.0,0,7,1,12.5%
Anthony Brown,DAL,0,11,5,45.5%,34,6.8,3.1,0,52.8,9.5,32,2,0,0,0,0.0,0,7,0,0.0%
Trevon Diggs,DAL,1,6,3,50.0%,52,17.3,8.7,0,40.3,11.3,30,22,1,0,0,0.0,0,1,0,0.0%
Donovan Wilson,DAL,0,3,2,66.7%,16,8.0,5.3,0,79.9,3.3,6,10,6,1,1,1.0,3,11,3,21.4%
Dorance Armstrong Jr.,DAL,0,1,1,100.0%,21,21.0,21.0,0,118.7,-6.0,-6,27,0,1,1,1.0,3,1,1,50.0%
Micah Parsons,DAL,0,1,1,100.0%,13,13.0,13.0,0,118.7,-5.0,-5,18,15,1,2,0.0,3,1,1,50.0%
Leighton Vander Esch,DAL,0,1,1,100.0%,6,6.0,6.0,0,91.7,-5.0,-5,11,2,0,0,0.0,0,3,1,25.0%
Israel Mukuamu,DAL,0,1,1,100.0%,6,6.0,6.0,0,91.7,-1.0,-1,7,0,0,0,0.0,0,2,1,33.3%
Malik Hooker,DAL,0,2,1,50.0%,14,14.0,7.0,0,72.9,11.0,13,1,0,0,0,0.0,0,4,1,20.0%
DeMarcus Lawrence,DAL,0,0,0,,,,,,,,,,0,1,0,3.0,4,6,1,14.3%
Anthony Barr,DAL,0,1,0,0.0%,,,0.0,,39.6,15.0,,,6,2,1,0.0,3,0,1,100.0%
Chauncey Golston,DAL,0,0,0,,,,,,,,,,0,2,1,0.0,3,2,0,0.0%
Dante Fowler,DAL,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Quinton Bohanna,DAL,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%
Osa Odighizuwa,DAL,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,0,0.0%
Kelvin Joseph,DAL,0,1,0,0.0%,,,0.0,,39.6,9.0,,,0,0,0,0.0,0,1,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Adoree' Jackson,NYG,0,10,9,90.0%,117,13.0,11.7,1,148.7,7.8,78,39,0,0,0,0.0,0,7,1,12.5%
Cordale Flott,NYG,0,3,3,100.0%,20,6.7,6.7,0,94.4,1.0,3,17,0,0,0,0.0,0,4,1,20.0%
Fabian Moreau,NYG,0,2,2,100.0%,7,3.5,3.5,0,81.2,2.0,4,3,0,0,0,0.0,0,5,0,0.0%
Julian Love,NYG,0,2,2,100.0%,24,12.0,12.0,0,116.7,6.0,12,12,4,0,0,0.0,0,14,1,6.7%
Micah McFadden,NYG,0,1,1,100.0%,8,8.0,8.0,0,100.0,4.0,4,4,4,1,0,0.0,1,3,2,40.0%
Oshane Ximines,NYG,0,2,1,50.0%,2,2.0,1.0,0,56.2,1.5,-1,3,5,0,1,0.0,1,3,0,0.0%
Darnay Holmes,NYG,0,2,1,50.0%,26,26.0,13.0,0,95.8,12.0,14,12,1,0,0,0.0,0,1,0,0.0%
Tae Crowder,NYG,0,3,1,33.3%,4,4.0,1.3,0,42.4,4.7,2,2,8,0,0,0.0,0,5,5,50.0%
Jihad Ward,NYG,0,1,1,100.0%,5,5.0,5.0,0,87.5,2.0,2,3,9,0,0,0.0,0,6,0,0.0%
Dane Belton,NYG,0,2,1,50.0%,4,4.0,2.0,0,56.2,18.0,4,0,0,0,0,0.0,0,2,0,0.0%
Dexter Lawrence,NYG,0,0,0,,,,,,,,,,0,1,1,0.0,2,5,0,0.0%
Henry Mondeaux,NYG,0,0,0,,,,,,,,,,0,1,0,0.0,1,3,0,0.0%
Azeez Ojulari,NYG,0,0,0,,,,,,,,,,6,1,0,0.0,1,1,0,0.0%
Nick Williams,NYG,0,0,0,,,,,,,,,,0,1,0,0.0,1,3,0,0.0%
Xavier McKinney,NYG,0,2,0,0.0%,,,0.0,,39.6,19.0,,,1,0,0,0.0,0,6,0,0.0%
Austin Calitro,NYG,0,0,0,,,,,,,,,,1,0,0,0.0,0,1,0,0.0%
Jason Pinnock,NYG,0,1,0,0.0%,,,0.0,,39.6,35.0,,,0,0,0,0.0,0,0,0,
Kayvon Thibodeaux,NYG,0,0,0,,,,,,,,,,10,0,0,0.0,0,1,0,0.0%
