#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,LAR 41,7,4:07,59,Touchdown
2,1,8:30,LAR 17,11,5:28,51,Field Goal
3,1,2:14,LAR 31,3,1:35,2,Punt
4,2,14:13,LAR 12,5,2:09,27,Punt
5,2,8:40,LAR 14,8,4:18,86,Touchdown
6,2,0:58,LAR 18,7,0:58,37,Missed FG
7,3,12:34,LAR 49,3,1:31,2,Punt
8,3,6:50,LAR 13,7,3:13,59,Field Goal
9,3,2:31,LAR 20,6,3:20,50,Field Goal
10,4,10:05,LAR 20,5,1:34,25,Interception
11,4,7:55,LAR 25,13,5:28,67,Field Goal
12,4,1:45,NOR 46,3,1:45,-3,End of Game
