#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,7:17,MIA 2,10,4:27,59,Field Goal
2,1,1:30,MIA 25,12,5:28,70,Downs
3,2,7:21,MIA 35,6,2:50,31,Field Goal
4,2,2:23,MIA 29,8,2:06,71,Touchdown
5,3,15:00,MIA 25,4,2:17,15,Punt
6,3,11:53,MIA 40,5,2:54,24,Field Goal
7,3,5:28,MIA 25,9,4:04,58,Field Goal
8,4,12:31,MIA 25,3,1:25,-7,Punt
9,4,3:27,MIA 25,12,3:27,64,Field Goal
