0,1
Game Info,Game Info
Won Toss,Cowboys
Roof,outdoors
Surface,grass
Duration,3:01
Attendance,66410
Weather,"75 degrees, relative humidity 66%, wind 15 mph"
Vegas Line,Miami Dolphins -1.5
Over/Under,49.0 (under)
