#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,13:15,WAS 42,3,2:24,-6,Punt
2,1,5:45,WAS 24,3,2:11,8,Punt
3,1,2:05,WAS 30,5,2:17,14,Punt
4,2,11:51,WAS 27,3,1:42,2,Punt
5,2,4:08,WAS 21,9,3:29,43,Downs
6,3,15:00,WAS 25,3,1:44,3,Punt
7,3,9:35,WAS 21,13,6:12,79,Touchdown
8,3,1:53,WAS 25,3,1:36,9,Punt
9,4,9:54,WAS 26,3,1:27,-3,Punt
10,4,6:54,,5,2:15,10,Interception
11,4,2:11,WAS 10,4,0:27,1,Downs
