Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Brett Favre,GNB,27,44,201,0,2,4,31,20,53.3,1,-1,0,-1,0,0,0,0,,2,1
Tony Fisher,GNB,0,0,0,0,0,0,,,,0,0,0,,7,4,24,0,8,1,0
B.J. Sander,GNB,0,0,0,0,0,0,,,,1,-11,0,-11,0,0,0,0,,1,0
Ahman Green,GNB,0,0,0,0,0,,,,,12,58,0,12,7,5,34,0,20,0,
Donald Driver,GNB,0,0,0,0,0,,,,,0,0,0,,7,4,48,0,17,0,
Javon Walker,GNB,0,0,0,0,0,,,,,0,0,0,,5,4,27,0,9,0,
Bubba Franks,GNB,0,0,0,0,0,,,,,0,0,0,,6,4,27,0,8,0,
William Henderson,GNB,0,0,0,0,0,,,,,0,0,0,,3,3,20,0,10,0,
Antonio Chatman,GNB,0,0,0,0,0,,,,,0,0,0,,4,1,11,0,11,0,
David Martin,GNB,0,0,0,0,0,,,,,0,0,0,,2,1,6,0,6,0,
Robert Ferguson,GNB,0,0,0,0,0,,,,,0,0,0,,3,1,4,0,4,0,
Najeh Davenport,GNB,0,0,0,0,0,,,,,3,0,0,1,0,0,0,0,,0,
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Joey Harrington,DET,15,28,167,2,0,2,15,31,95.4,3,14,0,15,0,0,0,0,,1,0
Kevin Jones,DET,0,0,0,0,0,,,,,25,87,0,7,2,2,9,0,14,0,
Shawn Bryson,DET,0,0,0,0,0,,,,,3,1,0,2,1,1,7,0,7,0,
Marcus Pollard,DET,0,0,0,0,0,,,,,0,0,0,,7,5,58,1,18,0,
Kevin Johnson,DET,0,0,0,0,0,,,,,0,0,0,,3,2,38,0,25,0,
Charles Rogers,DET,0,0,0,0,0,,,,,0,0,0,,3,1,31,0,31,0,
Roy Williams,DET,0,0,0,0,0,,,,,0,0,0,,9,2,13,0,11,0,
Paul Smith,DET,0,0,0,0,0,,,,,0,0,0,,2,1,8,0,8,0,
Mike Williams,DET,0,0,0,0,0,,,,,0,0,0,,1,1,3,1,3,0,
