Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Kerry Collins,OAK,19,36,289,1,1,1,3,49,77.2,2,-2,0,-1,0,0,0,0,,0,
LaMont Jordan,OAK,0,0,0,0,0,,,,,27,52,0,10,7,5,37,0,18,0,
Jerry Porter,OAK,0,0,0,0,0,,,,,0,0,0,,10,6,142,1,49,0,
Randy Moss,OAK,0,0,0,0,0,,,,,0,0,0,,7,3,40,0,26,0,
Doug Gabriel,OAK,0,0,0,0,0,,,,,0,0,0,,1,1,37,0,37,0,
Zack Crockett,OAK,0,0,0,0,0,,,,,0,0,0,,3,2,18,0,13,1,0
Courtney Anderson,OAK,0,0,0,0,0,,,,,0,0,0,,4,2,15,0,9,0,
Alvis Whitted,OAK,0,0,0,0,0,,,0,,0,0,0,0,2,0,0,0,0,0,
Zeron Flemister,OAK,0,0,0,0,0,,,0,,0,0,0,0,1,0,0,0,0,0,
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Mark Brunell,WAS,14,32,155,0,0,2,17,27,58.7,2,10,0,6,0,0,0,0,,1,1
Clinton Portis,WAS,0,0,0,0,0,0,,,,22,92,0,13,3,1,-6,0,-6,2,2
Rock Cartwright,WAS,0,0,0,0,0,,,,,3,6,0,3,1,1,17,0,17,0,
Chris Cooley,WAS,0,0,0,0,0,,,,,0,0,0,,8,5,74,0,24,0,
Santana Moss,WAS,0,0,0,0,0,,,,,0,0,0,,6,4,53,0,27,0,
Taylor Jacobs,WAS,0,0,0,0,0,,,,,0,0,0,,9,3,17,0,8,0,
Robert Royal,WAS,0,0,0,0,0,,,0,,0,0,0,0,1,0,0,0,0,0,
James Thrash,WAS,0,0,0,0,0,,,0,,0,0,0,0,2,0,0,0,0,0,
