Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
James Hurst,G,73,100%,0,0%,4,11%
Austin Howard,T,73,100%,0,0%,4,11%
Jermaine Eluemunor,G,73,100%,0,0%,4,11%
Ronnie Stanley,T,73,100%,0,0%,4,11%
Ryan Jensen,C,73,100%,0,0%,0,0%
Joe Flacco,QB,73,100%,0,0%,0,0%
Mike Wallace,WR,70,96%,0,0%,0,0%
Ben Watson,TE,51,70%,0,0%,0,0%
Javorius Allen,RB,47,64%,0,0%,7,19%
Nick Boyle,TE,44,60%,0,0%,6,16%
Chris Moore,WR,34,47%,0,0%,6,16%
Michael Campanaro,WR,33,45%,0,0%,7,19%
Chris Matthews,WR,23,32%,0,0%,26,70%
Alex Collins,RB,22,30%,0,0%,0,0%
Breshad Perriman,WR,20,27%,0,0%,0,0%
Maxx Williams,TE,9,12%,0,0%,2,5%
Vince Mayle,TE,5,7%,0,0%,27,73%
Bobby Rainey,RB,4,5%,0,0%,19,51%
Patrick Ricard,NT,3,4%,20,25%,6,16%
Tony Jefferson,SS,0,0%,80,100%,5,14%
Eric Weddle,FS,0,0%,80,100%,0,0%
C.J. Mosley,LB,0,0%,79,99%,5,14%
Brandon Carr,CB,0,0%,78,98%,1,3%
Matt Judon,LB,0,0%,70,88%,15,41%
Jimmy Smith,CB,0,0%,69,86%,0,0%
Willie Henry,DT,0,0%,68,85%,8,22%
Patrick Onwuasor,LB,0,0%,66,82%,7,19%
Terrell Suggs,LB,0,0%,57,71%,0,0%
Michael Pierce,NT,0,0%,56,70%,1,3%
Chris Wormley,DT,0,0%,54,68%,10,27%
Za'Darius Smith,LB,0,0%,40,50%,5,14%
Lardarius Webb,FS,0,0%,24,30%,2,5%
Marlon Humphrey,CB,0,0%,12,15%,16,43%
Anthony Levine,SS,0,0%,8,10%,33,89%
Kamalei Correa,LB,0,0%,7,9%,33,89%
Tyus Bowser,LB,0,0%,7,9%,21,57%
Bronson Kaufusi,DE,0,0%,5,6%,6,16%
Chuck Clark,FS,0,0%,0,0%,33,89%
Jonathan Freeny,LB,0,0%,0,0%,27,73%
Tony McRae,CB,0,0%,0,0%,16,43%
Sam Koch,P,0,0%,0,0%,11,30%
Justin Tucker,K,0,0%,0,0%,11,30%
Morgan Cox,LS,0,0%,0,0%,11,30%
Luke Bowanko,C,0,0%,0,0%,4,11%
Tony Bergstrom,G,0,0%,0,0%,4,11%
