Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Russell Wilson,SEA,17,26,176,9,30.0,217,8.3,114,6.7,4.4,62,3.6,1,4.2%,4,16.7%,4,6,4,3,11,29.7%,7,9.9
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Jared Goff,LAR,28,39,318,17,41.5,271,6.9,171,6.1,4.4,147,5.3,1,2.8%,6,16.7%,2,9,2,2,6,14.3%,1,4.0
