Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Justin Coleman,SEA,0,7,6,85.7%,65,10.8,9.3,1,144.9,7.4,30,35,4,1,0,0.0,1,3,0,0.0%
Bradley McDougald,SEA,0,5,5,100.0%,41,8.2,8.2,1,140.4,3.8,19,22,1,0,0,0.0,0,5,0,0.0%
Shaquill Griffin,SEA,0,7,5,71.4%,98,19.6,14.0,0,113.7,14.1,67,31,0,0,0,0.0,0,4,1,20.0%
K.J. Wright,SEA,0,3,3,100.0%,44,14.7,14.7,0,118.7,8.0,24,20,0,0,0,0.0,0,2,2,50.0%
Tre Flowers,SEA,0,4,3,75.0%,40,13.3,10.0,0,106.2,16.8,41,-1,0,0,0,0.0,0,2,0,0.0%
Barkevious Mingo,SEA,0,4,2,50.0%,15,7.5,3.8,0,59.4,0.8,5,10,3,0,0,0.0,0,1,0,0.0%
Frank Clark,SEA,0,1,1,100.0%,4,4.0,4.0,0,83.3,-2.0,-2,6,0,1,0,0.5,2,1,2,66.7%
Bobby Wagner,SEA,0,1,1,100.0%,6,6.0,6.0,0,91.7,5.0,5,1,4,0,1,0.0,1,13,0,0.0%
Dion Jordan,SEA,0,1,1,100.0%,7,7.0,7.0,0,95.8,-3.0,-3,10,0,0,0,0.5,1,5,0,0.0%
Tedric Thompson,SEA,0,2,1,50.0%,18,18.0,9.0,0,81.2,9.0,19,-1,0,0,0,0.0,0,5,2,28.6%
Lano Hill,SEA,0,2,1,50.0%,5,5.0,2.5,0,56.2,1.5,5,0,0,0,0,0.0,0,5,0,0.0%
Quinton Jefferson,SEA,0,0,0,,,,,,,,,,0,0,0,1.0,1,3,0,0.0%
Jacob Martin,SEA,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Mark Barron,LAR,0,4,4,100.0%,23,5.8,5.8,0,90.6,0.0,0,23,0,0,0,0.0,0,6,2,25.0%
Cory Littleton,LAR,0,5,4,80.0%,24,6.0,4.8,1,126.2,6.0,15,9,1,0,0,0.0,0,8,2,20.0%
Marcus Peters,LAR,0,5,3,60.0%,22,7.3,4.4,0,70.4,16.0,21,1,0,0,0,0.0,0,2,1,33.3%
Marqui Christian,LAR,0,4,3,75.0%,65,21.7,16.3,0,116.7,13.5,48,17,0,0,0,0.0,0,1,0,0.0%
Troy Hill,LAR,0,3,3,100.0%,37,12.3,12.3,1,157.6,10.0,30,7,0,0,0,0.0,0,3,0,0.0%
Samson Ebukam,LAR,0,1,1,100.0%,8,8.0,8.0,0,100.0,1.0,1,7,4,2,0,0.0,2,3,1,25.0%
John Johnson,LAR,0,1,1,100.0%,8,8.0,8.0,1,139.6,8.0,8,0,0,0,0,0.0,0,6,1,14.3%
Aaron Donald,LAR,0,0,0,,,,,,,,,,0,0,2,2.5,5,4,1,20.0%
Dante Fowler,LAR,0,0,0,,,,,,,,,,2,1,1,1.0,3,4,2,33.3%
John Franklin-Myers,LAR,0,0,0,,,,,,,,,,0,2,0,0.0,2,1,0,0.0%
Ndamukong Suh,LAR,0,0,0,,,,,,,,,,0,0,0,0.5,1,9,1,10.0%
Michael Brockers,LAR,0,0,0,,,,,,,,,,0,1,0,0.0,1,3,0,0.0%
Matt Longacre,LAR,0,0,0,,,,,,,,,,0,0,0,0.0,0,4,1,20.0%
Lamarcus Joyner,LAR,0,1,0,0.0%,,,0.0,,39.6,0.0,,,1,0,0,0.0,0,7,0,0.0%
Sam Shields,LAR,0,1,0,0.0%,,,0.0,,39.6,14.0,,,0,0,0,0.0,0,0,0,
