Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jason Witten,TE,77,100%,0,0%,5,15%
Mackenzy Bernadeau,G,77,100%,0,0%,5,15%
Jermey Parnell,T,77,100%,0,0%,5,15%
Nate Livings,G,77,100%,0,0%,5,15%
Doug Free,T,77,100%,0,0%,5,15%
Derrick Dockery,G,77,100%,0,0%,5,15%
Tony Romo,QB,77,100%,0,0%,0,0%
Dez Bryant,WR,74,96%,0,0%,0,0%
Dwayne Harris,WR,68,88%,0,0%,19,58%
Cole Beasley,WR,61,79%,0,0%,1,3%
Felix Jones,RB,35,45%,0,0%,0,0%
Lance Dunbar,RB,27,35%,0,0%,18,55%
Lawrence Vickers,FB,15,19%,0,0%,1,3%
Miles Austin,WR,10,13%,0,0%,0,0%
Andre Holmes,WR,8,10%,0,0%,16,48%
John Phillips,TE,8,10%,0,0%,15,45%
James Hanna,TE,2,3%,0,0%,20,61%
Gerald Sensabaugh,FS,0,0%,63,100%,15,45%
Anthony Spencer,LB,0,0%,62,98%,0,0%
Brandon Carr,CB,0,0%,61,97%,4,12%
DeMarcus Ware,LB,0,0%,61,97%,0,0%
Morris Claiborne,CB,0,0%,55,87%,6,18%
Bruce Carter,LB,0,0%,47,75%,6,18%
Marcus Spears,DT,0,0%,44,70%,0,0%
Danny McCray,FS,0,0%,38,60%,17,52%
Ernie Sims,LB,0,0%,36,57%,19,58%
Josh Brent,NT,0,0%,36,57%,11,33%
Dan Connor,LB,0,0%,35,56%,8,24%
Charlie Peprah,SS,0,0%,33,52%,0,0%
Tyrone Crawford,DT,0,0%,32,51%,17,52%
Jason Hatcher,DT,0,0%,31,49%,0,0%
Mike Jenkins,CB,0,0%,26,41%,3,9%
Ben Bass,DT,0,0%,16,25%,6,18%
Orlando Scandrick,CB,0,0%,13,21%,4,12%
Victor Butler,LB,0,0%,3,5%,9,27%
Alex Albright,LB,0,0%,1,2%,27,82%
Eric Frampton,SS,0,0%,0,0%,22,67%
Phillip Tanner,RB,0,0%,0,0%,22,67%
Kyle Wilber,LB,0,0%,0,0%,19,58%
Dan Bailey,K,0,0%,0,0%,12,36%
Brian Moorman,P,0,0%,0,0%,8,24%
L.P. Ladouceur,LS,0,0%,0,0%,8,24%
