Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Patriots,-1.0,7.79,8.72,-0.93,-7.98,-4.31,-11.7,6.63,7.34,-1.97,-0.84,0.57,0.41,-2.72,0.61
Seahawks,1.0,4.31,11.7,-6.63,-7.34,-7.79,-8.72,0.93,7.98,1.97,-0.57,0.84,2.72,-0.41,-0.61
