Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Ryan Wendell,C,86,100%,0,0%,10,36%
Nate Solder,T,86,100%,0,0%,5,18%
Logan Mankins,G,86,100%,0,0%,2,7%
Sebastian Vollmer,T,86,100%,0,0%,1,4%
Tom Brady,QB,86,100%,0,0%,0,0%
Dan Connolly,C,84,98%,0,0%,5,18%
Brandon Lloyd,WR,81,94%,0,0%,0,0%
Wes Welker,WR,76,88%,0,0%,5,18%
Rob Gronkowski,TE,69,80%,0,0%,5,18%
Deion Branch,WR,60,70%,0,0%,0,0%
Aaron Hernandez,TE,38,44%,0,0%,0,0%
Stevan Ridley,RB,35,41%,0,0%,1,4%
Danny Woodhead,RB,29,34%,0,0%,5,18%
Daniel Fells,TE,18,21%,0,0%,5,18%
Brandon Bolden,RB,12,14%,0,0%,6,21%
Donald Thomas,G,6,7%,0,0%,5,18%
Nick McDonald,C,5,6%,0,0%,4,14%
Matthew Slater,WR,2,2%,0,0%,16,57%
Shane Vereen,RB,1,1%,0,0%,5,18%
Devin McCourty,CB,0,0%,57,100%,10,36%
Chandler Jones,DE,0,0%,57,100%,4,14%
Jerod Mayo,LB,0,0%,57,100%,4,14%
Jermaine Cunningham,DE,0,0%,54,95%,0,0%
Tavon Wilson,SS,0,0%,52,91%,10,36%
Brandon Spikes,LB,0,0%,52,91%,0,0%
Rob Ninkovich,DE,0,0%,51,89%,12,43%
Vince Wilfork,DT,0,0%,48,84%,4,14%
Alfonzo Dennard,CB,0,0%,48,84%,0,0%
Patrick Chung,SS,0,0%,43,75%,9,32%
Kyle Love,DT,0,0%,38,67%,3,11%
Kyle Arrington,CB,0,0%,24,42%,15,54%
Brandon Deaderick,DE,0,0%,9,16%,4,14%
Nate Ebner,SS,0,0%,8,14%,21,75%
Marquice Cole,CB,0,0%,8,14%,19,68%
Ras-I Dowling,CB,0,0%,5,9%,5,18%
Ron Brace,DT,0,0%,5,9%,4,14%
Trevor Scott,DE,0,0%,4,7%,14,50%
Sterling Moore,CB,0,0%,4,7%,11,39%
Bobby Carpenter,LB,0,0%,3,5%,19,68%
Niko Koutouvides,LB,0,0%,0,0%,23,82%
Stephen Gostkowski,K,0,0%,0,0%,11,39%
Zoltan Mesko,P,0,0%,0,0%,8,29%
Danny Aiken,LS,0,0%,0,0%,8,29%
Justin Francis,DT,0,0%,0,0%,5,18%
Marcus Cannon,T,0,0%,0,0%,5,18%
