0,1
Game Info,Game Info
Won Toss,Panthers
Roof,outdoors
Surface,grass
Duration,3:08
Attendance,44264
Weather,"73 degrees, relative humidity 57%, wind 7 mph"
Vegas Line,Tampa Bay Buccaneers -7.0
Over/Under,37.0 (over)
