Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Gabe Jackson,G,62,100%,0,0%,3,11%
Richie Incognito,G,62,100%,0,0%,3,11%
Kolton Miller,T,62,100%,0,0%,3,11%
Brandon Parker,T,62,100%,0,0%,3,11%
Derek Carr,QB,62,100%,0,0%,0,0%
Rodney Hudson,C,62,100%,0,0%,0,0%
Darren Waller,TE,60,97%,0,0%,0,0%
Zay Jones,WR,52,84%,0,0%,0,0%
Tyrell Williams,WR,51,82%,0,0%,0,0%
DeAndre Washington,RB,39,63%,0,0%,0,0%
Keelan Doss,WR,28,45%,0,0%,0,0%
Foster Moreau,TE,25,40%,0,0%,8,29%
Jalen Richard,RB,24,39%,0,0%,9,32%
Rico Gafford,WR,12,19%,0,0%,0,0%
Derek Carrier,TE,8,13%,0,0%,21,75%
Alec Ingold,FB,8,13%,0,0%,13,46%
Marcell Ateman,WR,2,3%,0,0%,9,32%
Denzelle Good,G,1,2%,0,0%,3,11%
Erik Harris,SS,0,0%,61,100%,11,39%
Tahir Whitehead,LB,0,0%,61,100%,0,0%
Daryl Worley,CB,0,0%,59,97%,10,36%
Trayvon Mullen,CB,0,0%,58,95%,4,14%
D.J. Swearinger,SS,0,0%,50,82%,0,0%
Maxx Crosby,DE,0,0%,40,66%,9,32%
Johnathan Hankins,DT,0,0%,37,61%,7,25%
Maurice Hurst Jr.,DT,0,0%,36,59%,7,25%
P.J. Hall,DT,0,0%,36,59%,0,0%
Marquel Lee,LB,0,0%,33,54%,23,82%
Dion Jordan,DE,0,0%,32,52%,9,32%
Clelin Ferrell,DE,0,0%,28,46%,7,25%
Lamarcus Joyner,FS,0,0%,28,46%,0,0%
Nicholas Morrow,LB,0,0%,25,41%,20,71%
Josh Mauro,DE,0,0%,21,34%,7,25%
Preston Brown,LB,0,0%,17,28%,0,0%
William Compton,LB,0,0%,16,26%,16,57%
Benson Mayowa,DE,0,0%,13,21%,0,0%
Curtis Riley,FS,0,0%,11,18%,21,75%
Nevin Lawson,CB,0,0%,9,15%,21,75%
Dallin Leavitt,SS,0,0%,0,0%,18,64%
Keisean Nixon,CB,0,0%,0,0%,17,61%
Trent Sieg,LS,0,0%,0,0%,8,29%
AJ Cole III,P,0,0%,0,0%,8,29%
Daniel Carlson,K,0,0%,0,0%,7,25%
David Sharpe,T,0,0%,0,0%,3,11%
