Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Titans,21.0,29.61,21.41,7.84,-7.15,-2.19,-1.53,0.01,8.93,-5.43,-4.19,2.5,1.32,-2.15,-2.91
Raiders,-21.0,2.19,1.53,-0.01,-8.93,-29.61,-21.41,-7.84,7.15,5.43,-2.5,4.19,2.15,-1.32,2.91
