Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Ryan Tannehill,TEN,21,27,391,15,55.6,294,10.9,195,9.3,7.2,196,9.3,0,0.0%,3,11.1%,0,7,0,3,3,10.3%,2,8.5
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Derek Carr,OAK,25,34,262,13,36.1,247,7.3,144,5.8,4.2,118,4.7,0,0.0%,5,16.7%,2,7,5,1,8,21.1%,2,8.5
