Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br
Derrick Henry,TEN,18,103,2,6,27,1.5,76,4.2,2,9.0
Dion Lewis,TEN,9,26,0,1,2,0.2,24,2.7,1,9.0
Ryan Tannehill,TEN,4,19,0,2,16,4.0,3,0.8,0,
A.J. Brown,TEN,1,13,0,1,10,10.0,3,3.0,0,
Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br
DeAndre Washington,OAK,14,53,1,4,12,0.9,41,2.9,0,
Jalen Richard,OAK,7,28,0,2,5,0.7,23,3.3,0,
Derek Carr,OAK,2,17,0,1,17,8.5,0,0.0,0,
Alec Ingold,OAK,1,-1,0,,-2,-2.0,1,1.0,0,
