Player,Pos
Patrick Ramsey,QB
Trung Canidate,RB
Bryan Johnson,FB
Laveranues Coles,WR
Rod Gardner,WR
Zeron Flemister,TE
Chris Samuels,LT
Derrick Dockery,LG
Lennie Friedman,C
Randy Thomas,RG
Jon Jansen,RT
Renaldo Wynn,LDE
Lional Dalton,LDT
Bernard Holsey,RDT
Regan Upshaw,RDE
LaVar Arrington,SLB
Jeremiah Trotter,MLB
Jessie Armstead,WLB
Champ Bailey,LCB
Fred Smoot,RCB
Ifeanyi Ohalete,SS
Matt Bowen,FS
