0,1
Game Info,Game Info
Won Toss,Browns (deferred)
Roof,outdoors
Surface,grass
Duration,3:12
Attendance,60897
Weather,"75 degrees, relative humidity 70%, wind 10 mph, wind chill 0"
Vegas Line,Tennessee Titans -7.5
Over/Under,44.5 (over)
