Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Quinton Spain,G,62,100%,0,0%,5,15%
Jack Conklin,T,62,100%,0,0%,5,15%
Taylor Lewan,T,62,100%,0,0%,5,15%
Marcus Mariota,QB,62,100%,0,0%,0,0%
Josh Kline,G,62,100%,0,0%,0,0%
Ben Jones,C,62,100%,0,0%,0,0%
DeMarco Murray,RB,59,95%,0,0%,0,0%
Tajae Sharpe,WR,47,76%,0,0%,2,6%
Delanie Walker,TE,43,69%,0,0%,0,0%
Andre Johnson,WR,34,55%,0,0%,2,6%
Anthony Fasano,TE,33,53%,0,0%,7,21%
Phillip Supernaw,TE,26,42%,0,0%,22,67%
Rishard Matthews,WR,25,40%,0,0%,0,0%
Kendall Wright,WR,22,35%,0,0%,0,0%
Derrick Henry,RB,9,15%,0,0%,0,0%
Jalston Fowler,FB,7,11%,0,0%,20,61%
Dennis Kelly,T,5,8%,0,0%,5,15%
Jason McCourty,CB,0,0%,67,100%,5,15%
Avery Williamson,LB,0,0%,61,91%,4,12%
Perrish Cox,CB,0,0%,60,90%,4,12%
Brian Orakpo,LB,0,0%,48,72%,0,0%
Brice McCain,CB,0,0%,47,70%,13,39%
Derrick Morgan,LB,0,0%,46,69%,0,0%
Jurrell Casey,DT,0,0%,44,66%,4,12%
Kevin Byard,FS,0,0%,43,64%,27,82%
Sean Spence,LB,0,0%,40,60%,19,58%
Daimion Stafford,SS,0,0%,39,58%,18,55%
DaQuan Jones,DE,0,0%,37,55%,9,27%
Karl Klug,DT,0,0%,35,52%,10,30%
Rashad Johnson,FS,0,0%,34,51%,6,18%
Da'Norris Searcy,SS,0,0%,30,45%,0,0%
Wesley Woodyard,LB,0,0%,27,40%,9,27%
Angelo Blackson,DE,0,0%,27,40%,5,15%
Kevin Dodd,LB,0,0%,21,31%,0,0%
David Bass,LB,0,0%,19,28%,19,58%
Austin Johnson,NT,0,0%,12,18%,1,3%
Antwon Blake,CB,0,0%,0,0%,26,79%
Nate Palmer,LB,0,0%,0,0%,24,73%
LeShaun Sims,CB,0,0%,0,0%,22,67%
Antonio Andrews,RB,0,0%,0,0%,16,48%
Marc Mariani,WR,0,0%,0,0%,14,42%
Beau Brinkley,LS,0,0%,0,0%,10,30%
Brett Kern,P,0,0%,0,0%,10,30%
Ryan Succop,K,0,0%,0,0%,10,30%
Brian Schwenke,C,0,0%,0,0%,5,15%
