0,1
Officials,Officials
Referee,Carl Cheffers
Umpire,Roy Ellison
Head Linesman,Kent Payne
Line Judge,Tim Podraza
Back Judge,Jim Quirk
Side Judge,Scott Novak
Field Judge,Brad Freeman
