0,1
Game Info,Game Info
Won Toss,Redskins (deferred)
Roof,outdoors
Surface,fieldturf
Duration,3:02
Attendance,81352
Weather,"61 degrees, relative humidity 44%, wind 11 mph, wind chill 0"
Vegas Line,New York Giants -6.5
Over/Under,51.5 (under)
