0,1
Game Info,Game Info
Won Toss,Ravens (deferred)
Won OT Toss,Ravens
Roof,outdoors
Surface,grass
Duration,5:16
Attendance,62367
Weather,"68 degrees, relative humidity 82%, wind 17 mph, wind chill 0"
Vegas Line,Chicago Bears -3.5
Over/Under,40.5 (over)
