Player,Pos
Daunte Culpepper,QB
Moe Williams,RB
Jermaine Wiggins,HB
Nate Burleson,WR
Travis Taylor,WR
Jim Kleinsasser,TE
Bryant McKinnie,LT
Chris Liwienski,LG
Cory Withrow,C
Marcus Johnson,RG
Mike Rosenthal,RT
Kenechi Udeze,LDE
Kevin Williams,UT
Pat Williams,NT
Darrion Scott,RDE
Napoleon Harris,SLB
Dontarrious Thomas,WLB
Antoine Winfield,LCB
Brian Williams,CB
Fred Smoot,RCB
Corey Chavous,SS
Darren Sharper,FS
