Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Keenan Allen,WR,57,100%,0,0%,4,13%
Chad Rinehart,G,57,100%,0,0%,2,7%
Johnnie Troutman,G,57,100%,0,0%,2,7%
D.J. Fluker,T,57,100%,0,0%,2,7%
King Dunlap,T,57,100%,0,0%,2,7%
Philip Rivers,QB,57,100%,0,0%,0,0%
Chris Watt,G,57,100%,0,0%,0,0%
Malcom Floyd,WR,56,98%,0,0%,0,0%
Eddie Royal,WR,54,95%,0,0%,1,3%
Antonio Gates,TE,51,89%,0,0%,0,0%
Ryan Mathews,RB,28,49%,0,0%,0,0%
Donald Brown,RB,21,37%,0,0%,11,37%
Ladarius Green,TE,9,16%,0,0%,11,37%
Branden Oliver,RB,7,12%,0,0%,0,0%
John Phillips,TE,2,4%,0,0%,17,57%
Eric Weddle,FS,0,0%,77,100%,17,57%
Brandon Flowers,CB,0,0%,76,99%,10,33%
Shareece Wright,CB,0,0%,75,97%,14,47%
Marcus Gilchrist,SS,0,0%,75,97%,1,3%
Melvin Ingram,LB,0,0%,69,90%,0,0%
Corey Liuget,DT,0,0%,55,71%,1,3%
Jahleel Addae,SS,0,0%,41,53%,10,33%
Manti Te'o,LB,0,0%,40,52%,0,0%
Kavell Conner,LB,0,0%,38,49%,16,53%
Kendall Reyes,DE,0,0%,38,49%,8,27%
Donald Butler,LB,0,0%,38,49%,6,20%
Jarret Johnson,LB,0,0%,37,48%,6,20%
Dwight Freeney,LB,0,0%,36,47%,0,0%
Ricardo Mathews,DE,0,0%,33,43%,7,23%
Sean Lissemore,NT,0,0%,31,40%,6,20%
Tenny Palepoi,DT,0,0%,28,36%,10,33%
Andrew Gachkar,LB,0,0%,27,35%,14,47%
Jeremiah Attaochu,LB,0,0%,20,26%,11,37%
Darrell Stuckey,SS,0,0%,12,16%,28,93%
Tourek Williams,LB,0,0%,1,1%,28,93%
Seyi Ajirotutu,WR,0,0%,0,0%,22,73%
Reggie Walker,LB,0,0%,0,0%,20,67%
Chris Davis,CB,0,0%,0,0%,14,47%
Nick Novak,K,0,0%,0,0%,11,37%
Mike Windt,LS,0,0%,0,0%,10,33%
Mike Scifres,P,0,0%,0,0%,4,13%
Willie Smith,T,0,0%,0,0%,2,7%
Steve Williams,CB,0,0%,0,0%,2,7%
