Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Eric Wood,C,67,100%,0,0%,1,5%
Jordan Mills,T,67,100%,0,0%,1,5%
Dion Dawkins,T,67,100%,0,0%,1,5%
Vlad Ducasse,G,67,100%,0,0%,1,5%
Richie Incognito,G,67,100%,0,0%,1,5%
Zay Jones,WR,65,97%,0,0%,0,0%
Deonte Thompson,WR,55,82%,0,0%,2,10%
Jordan Matthews,WR,51,76%,0,0%,0,0%
Tyrod Taylor,QB,45,67%,0,0%,0,0%
Charles Clay,TE,44,66%,0,0%,0,0%
LeSean McCoy,RB,41,61%,0,0%,0,0%
Travaris Cadet,RB,28,42%,0,0%,8,38%
Logan Thomas,TE,22,33%,0,0%,2,10%
Nathan Peterman,QB,22,33%,0,0%,0,0%
Andre Holmes,WR,13,19%,0,0%,15,71%
Joe Webb,QB,5,7%,0,0%,15,71%
Patrick DiMarco,FB,5,7%,0,0%,10,48%
Khari Lee,TE,5,7%,0,0%,0,0%
Seantrel Henderson,T,1,1%,0,0%,1,5%
Micah Hyde,SS,0,0%,70,100%,5,24%
E.J. Gaines,CB,0,0%,70,100%,5,24%
Jordan Poyer,FS,0,0%,70,100%,5,24%
Preston Brown,LB,0,0%,70,100%,5,24%
Tre'Davious White,CB,0,0%,65,93%,5,24%
Jerry Hughes,DE,0,0%,52,74%,0,0%
Ramon Humber,LB,0,0%,48,69%,5,24%
Kyle Williams,DT,0,0%,44,63%,5,24%
Adolphus Washington,DT,0,0%,36,51%,0,0%
Leonard Johnson,CB,0,0%,35,50%,3,14%
Eddie Yarbrough,DE,0,0%,35,50%,2,10%
Lorenzo Alexander,LB,0,0%,30,43%,14,67%
Ryan Davis,DE,0,0%,28,40%,0,0%
Cedric Thornton,DT,0,0%,26,37%,5,24%
Shaq Lawson,DE,0,0%,25,36%,3,14%
Deandre Coleman,DT,0,0%,24,34%,5,24%
Matt Milano,LB,0,0%,22,31%,15,71%
Lafayette Pitts,CB,0,0%,19,27%,9,43%
Deon Lacey,LB,0,0%,0,0%,15,71%
Trae Elston,SS,0,0%,0,0%,15,71%
Tanner Vallejo,LB,0,0%,0,0%,13,62%
Shamarko Thomas,SS,0,0%,0,0%,11,52%
Brandon Tate,WR,0,0%,0,0%,9,43%
Ryan Groy,G,0,0%,0,0%,6,29%
Colton Schmidt,P,0,0%,0,0%,5,24%
Reid Ferguson,LS,0,0%,0,0%,5,24%
Stephen Hauschka,K,0,0%,0,0%,3,14%
