0,1
Game Info,Game Info
Won Toss,Chiefs (deferred)
Roof,outdoors
Surface,grass
Duration,2:53
Attendance,13470
Weather,"49 degrees, relative humidity 44%, wind 8 mph"
Vegas Line,Kansas City Chiefs -11.0
Over/Under,54.0 (under)
