Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Nick Allegretti,G,67,100%,0,0%,3,14%
Andrew Wylie,G,67,100%,0,0%,3,14%
Eric Fisher,T,67,100%,0,0%,3,14%
Mike Remmers,T,67,100%,0,0%,0,0%
Patrick Mahomes,QB,67,100%,0,0%,0,0%
Austin Reiter,C,63,94%,0,0%,3,14%
Travis Kelce,TE,56,84%,0,0%,0,0%
Sammy Watkins,WR,51,76%,0,0%,0,0%
Darrel Williams,RB,47,70%,0,0%,0,0%
Tyreek Hill,WR,43,64%,0,0%,0,0%
Mecole Hardman,WR,41,61%,0,0%,11,50%
Demarcus Robinson,WR,41,61%,0,0%,0,0%
Le'Veon Bell,RB,20,30%,0,0%,0,0%
Nick Keizer,TE,13,19%,0,0%,13,59%
Byron Pringle,WR,7,10%,0,0%,16,73%
Deon Yelder,TE,6,9%,0,0%,6,27%
Anthony Sherman,FB,4,6%,0,0%,14,64%
Ricky Seals-Jones,TE,4,6%,0,0%,5,23%
Daniel Kilgore,C,4,6%,0,0%,0,0%
Gehrig Dieter,WR,2,3%,0,0%,16,73%
Daniel Sorensen,S,0,0%,68,100%,9,41%
Charvarius Ward,CB,0,0%,68,100%,2,9%
Bashaud Breeland,CB,0,0%,68,100%,0,0%
Tyrann Mathieu,S,0,0%,68,100%,0,0%
Darius Harris,LB,0,0%,54,79%,9,41%
Willie Gay Jr.,LB,0,0%,49,72%,15,68%
Chris Jones,DT,0,0%,49,72%,1,5%
L'Jarius Sneed,CB,0,0%,48,70%,3,14%
Frank Clark,DE,0,0%,46,68%,0,0%
Tershawn Wharton,DT,0,0%,33,48%,2,9%
Alex Okafor,DE,0,0%,33,48%,0,0%
Tanoh Kpassagnon,DE,0,0%,32,47%,7,32%
Derrick Nnadi,DT,0,0%,29,43%,3,14%
Michael Danna,DE,0,0%,26,38%,3,14%
Mike Pennel,DT,0,0%,25,37%,3,14%
Ben Niemann,LB,0,0%,24,35%,0,0%
Juan Thornhill,S,0,0%,19,28%,7,32%
Omari Cobb,LB,0,0%,10,15%,1,5%
Antonio Hamilton,CB,0,0%,0,0%,19,86%
Armani Watts,S,0,0%,0,0%,19,86%
Rashad Fenton,CB,0,0%,0,0%,12,55%
Darwin Thompson,RB,0,0%,0,0%,7,32%
Tommy Townsend,P,0,0%,0,0%,7,32%
James Winchester,LS,0,0%,0,0%,7,32%
Harrison Butker,K,0,0%,0,0%,7,32%
Yasir Durant,OL,0,0%,0,0%,3,14%
Stefen Wisniewski,G,0,0%,0,0%,3,14%
