Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Brandon Brooks,G,76,100%,0,0%,3,12%
Chris Myers,C,76,100%,0,0%,0,0%
Duane Brown,T,69,91%,0,0%,3,12%
Wade Smith,G,69,91%,0,0%,3,12%
Garrett Graham,TE,66,87%,0,0%,4,16%
DeAndre Hopkins,WR,61,80%,0,0%,0,0%
Andre Johnson,WR,58,76%,0,0%,0,0%
Derek Newton,T,57,75%,0,0%,3,12%
Arian Foster,RB,56,74%,0,0%,0,0%
Matt Schaub,QB,42,55%,0,0%,0,0%
T.J. Yates,QB,34,45%,0,0%,0,0%
Ryan Griffin,TE,33,43%,0,0%,19,76%
Greg Jones,FB,32,42%,0,0%,8,32%
Ryan Harris,T,29,38%,0,0%,3,12%
DeVier Posey,WR,26,34%,0,0%,5,20%
Ben Tate,RB,20,26%,0,0%,0,0%
Keshawn Martin,WR,13,17%,0,0%,3,12%
Lestar Jean,WR,12,16%,0,0%,2,8%
Ben Jones,C,7,9%,0,0%,10,40%
Whitney Mercilus,LB,0,0%,39,93%,6,24%
Brooks Reed,LB,0,0%,39,93%,6,24%
J.J. Watt,DE,0,0%,39,93%,6,24%
Kareem Jackson,CB,0,0%,39,93%,5,20%
Johnathan Joseph,CB,0,0%,38,90%,1,4%
Brian Cushing,LB,0,0%,37,88%,6,24%
Ed Reed,FS,0,0%,34,81%,0,0%
Joe Mays,LB,0,0%,31,74%,5,20%
Danieal Manning,SS,0,0%,30,71%,7,28%
Earl Mitchell,NT,0,0%,30,71%,6,24%
Antonio Smith,DE,0,0%,29,69%,5,20%
Shiloh Keo,FS,0,0%,13,31%,22,88%
Jared Crick,DE,0,0%,13,31%,16,64%
Darryl Sharpton,LB,0,0%,13,31%,0,0%
Terrell McClain,DT,0,0%,11,26%,1,4%
D.J. Swearinger,FS,0,0%,9,21%,18,72%
Brice McCain,CB,0,0%,6,14%,11,44%
Justin Tuggle,LB,0,0%,3,7%,16,64%
Bryan Braman,LB,0,0%,3,7%,16,64%
Brandon Harris,CB,0,0%,3,7%,12,48%
Willie Jefferson,LB,0,0%,3,7%,6,24%
Eddie Pleasant,SS,0,0%,0,0%,15,60%
Randy Bullock,K,0,0%,0,0%,7,28%
Shane Lechler,P,0,0%,0,0%,5,20%
Jon Weeks,LS,0,0%,0,0%,5,20%
Jake Byrne,TE,0,0%,0,0%,4,16%
A.J. Bouye,CB,0,0%,0,0%,2,8%
