Player,Pos
Joshua Dobbs,QB
Emari Demercado,RB
Marquise Brown,WR
Michael Wilson,WR
Rondale Moore,WR
Trey McBride,TE
Trystan Colon-Castillo,OL
Hjalte Froholdt,OL
Will Hernandez,OL
D.J. Humphries,OL
Paris Johnson,OL
Jonathan Ledbetter,DL
Leki Fotu,DT
Dante Stills,DT
Dennis Gardeck,OLB
Zaven Collins,LB
Kyzir White,LB
Antonio Hamilton,CB
Garrett Williams,CB
Marco Wilson,CB
Jalen Thompson,S
Budda Baker,S
