Player,Pos
Lamar Jackson,QB
Justice Hill,RB
Odell Beckham Jr.,WR
Zay Flowers,WR
Mark Andrews,TE
Isaiah Likely,TE
Ronnie Stanley,T
Morgan Moses,T
Kevin Zeitler,G
John Simpson,G
Tyler Linderbaum,C
Justin Madubuike,DT
Michael Pierce,NT
Odafe Oweh,OLB
Jadeveon Clowney,OLB
Patrick Queen,LB
Roquan Smith,LB
Arthur Maulet,CB
Marlon Humphrey,CB
Kyle Hamilton,S
Geno Stone,S
Brandon Stephens,DB
