Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Will Hernandez,G,77,100%,0,0%,2,7%
Paris Johnson,T,77,100%,0,0%,2,7%
Hjalte Froholdt,C,77,100%,0,0%,2,7%
D.J. Humphries,T,77,100%,0,0%,0,0%
Joshua Dobbs,QB,77,100%,0,0%,0,0%
Dennis Daley,T,75,97%,0,0%,0,0%
Marquise Brown,WR,73,95%,0,0%,0,0%
Michael Wilson,WR,68,88%,0,0%,0,0%
Trey McBride,TE,63,82%,0,0%,2,7%
Rondale Moore,WR,55,71%,0,0%,7,25%
Emari Demercado,RB,42,55%,0,0%,0,0%
Keaontay Ingram,RB,29,38%,0,0%,4,14%
Geoff Swaim,TE,27,35%,0,0%,12,43%
Elijah Higgins,TE,12,16%,0,0%,15,54%
Zach Pascal,WR,11,14%,0,0%,6,21%
Damien Williams,RB,3,4%,0,0%,1,4%
Andre Baccellia,WR,2,3%,0,0%,6,21%
Trystan Colon-Castillo,C,2,3%,0,0%,0,0%
Kyzir White,LB,0,0%,65,100%,0,0%
Budda Baker,SS,0,0%,65,100%,0,0%
Jalen Thompson,FS,0,0%,64,98%,0,0%
Marco Wilson,CB,0,0%,59,91%,0,0%
Antonio Hamilton,CB,0,0%,54,83%,11,39%
Jonathan Ledbetter,DE,0,0%,47,72%,0,0%
Josh Woods,LB,0,0%,45,69%,6,21%
Zaven Collins,LB,0,0%,42,65%,0,0%
Garrett Williams,CB,0,0%,36,55%,0,0%
Dante Stills,DE,0,0%,32,49%,6,21%
Leki Fotu,NT,0,0%,31,48%,8,29%
Dennis Gardeck,LB,0,0%,30,46%,14,50%
Victor Dimukeje,LB,0,0%,26,40%,20,71%
BJ Ojulari,LB,0,0%,25,38%,6,21%
Ben Stille,DT,0,0%,25,38%,0,0%
Roy Lopez,DT,0,0%,21,32%,0,0%
Starling Thomas,CB,0,0%,17,26%,10,36%
Cameron Thomas,LB,0,0%,17,26%,6,21%
Jesse Luketa,LB,0,0%,10,15%,26,93%
Andre Chachere,SS,0,0%,3,5%,23,82%
Joey Blount,FS,0,0%,1,2%,18,64%
Bobby Price,FS,0,0%,0,0%,26,93%
Zeke Turner,LB,0,0%,0,0%,26,93%
Owen Pappoe,LB,0,0%,0,0%,20,71%
Matt Prater,K,0,0%,0,0%,7,25%
Aaron Brewer,LS,0,0%,0,0%,6,21%
Blake Gillikin,P,0,0%,0,0%,6,21%
Keith Ismael,G,0,0%,0,0%,2,7%
Kelvin Beachum,T,0,0%,0,0%,2,7%
