0,1
Game Info,Game Info
Won Toss,Ravens (deferred)
Roof,retractable roof (closed)
Surface,grass
Duration,3:10
Attendance,63064
Vegas Line,Baltimore Ravens -9.5
Over/Under,44.5 (over)
