Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Drew Stanton,ARI,14,29,167,0,0,4,25,32,66.3,2,-2,0,-1,0,0,0,0,,0,0
Andre Ellington,ARI,0,0,0,0,0,0,0,,,15,91,0,22,3,1,10,0,10,0,0
Jonathan Dwyer,ARI,0,0,0,0,0,0,0,,,9,31,1,20,0,0,0,0,,0,0
John Brown,ARI,0,0,0,0,0,0,0,,,1,2,0,2,4,3,28,0,20,0,0
Robert Hughes,ARI,0,0,0,0,0,0,0,,,1,2,0,2,1,0,0,0,,0,0
Larry Fitzgerald,ARI,0,0,0,0,0,0,0,,,0,0,0,,10,6,51,0,17,0,0
John Carlson,ARI,0,0,0,0,0,0,0,,,0,0,0,,3,2,43,0,32,0,0
Michael Floyd,ARI,0,0,0,0,0,0,0,,,0,0,0,,6,1,19,0,19,0,0
Troy Niklas,ARI,0,0,0,0,0,0,0,,,0,0,0,,1,1,16,0,16,0,0
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Eli Manning,NYG,26,39,277,2,2,2,17,29,83.0,1,5,0,5,0,0,0,0,,0,0
Rashad Jennings,NYG,0,0,0,0,0,0,0,,,18,64,0,13,4,4,45,0,19,1,1
Andre Williams,NYG,0,0,0,0,0,0,0,,,8,12,0,5,4,2,7,0,4,0,0
Larry Donnell,NYG,0,0,0,0,0,0,0,,,0,0,0,,9,7,81,0,23,0,0
Victor Cruz,NYG,0,0,0,0,0,0,0,,,0,0,0,,10,5,60,0,27,0,0
Rueben Randle,NYG,0,0,0,0,0,0,0,,,0,0,0,,7,4,39,1,13,0,0
Preston Parker,NYG,0,0,0,0,0,0,0,,,0,0,0,,2,1,29,0,29,0,0
Jerrel Jernigan,NYG,0,0,0,0,0,0,0,,,0,0,0,,2,2,15,0,11,0,0
Daniel Fells,NYG,0,0,0,0,0,0,0,,,0,0,0,,1,1,1,1,1,0,0
