0,1
Game Info,Game Info
Won Toss,Falcons (deferred)
Roof,retractable roof (closed)
Surface,fieldturf
Duration,3:03
Attendance,69366
Vegas Line,Tampa Bay Buccaneers -10.5
Over/Under,50.5 (under)
