Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Chris Lindstrom,G,71,100%,0,0%,3,12%
Kaleb McGary,T,71,100%,0,0%,3,12%
Jalen Mayfield,G,71,100%,0,0%,3,12%
Matt Ryan,QB,71,100%,0,0%,0,0%
Jake Matthews,T,70,99%,0,0%,3,12%
Kyle Pitts,TE,67,94%,0,0%,0,0%
Tajae Sharpe,WR,54,76%,0,0%,0,0%
Russell Gage,WR,53,75%,0,0%,0,0%
Matt Hennessy,C,45,63%,0,0%,0,0%
Olamide Zaccheaus,WR,43,61%,0,0%,13,50%
Mike Davis,RB,38,54%,0,0%,0,0%
Cordarrelle Patterson,RB,34,48%,0,0%,0,0%
Drew Dalman,C,26,37%,0,0%,3,12%
Keith Smith,FB,21,30%,0,0%,18,69%
Lee Smith,TE,16,23%,0,0%,3,12%
Qadree Ollison,RB,13,18%,0,0%,2,8%
Parker Hesse,TE,12,17%,0,0%,11,42%
Colby Gossett,G,3,4%,0,0%,3,12%
Jason Spriggs,T,1,1%,0,0%,3,12%
Christian Blake,WR,1,1%,0,0%,0,0%
AJ Terrell,CB,0,0%,70,100%,4,15%
Foyesade Oluokun,LB,0,0%,70,100%,0,0%
Deion Jones,LB,0,0%,69,99%,0,0%
Duron Harmon,SS,0,0%,65,93%,4,15%
Fabian Moreau,CB,0,0%,62,89%,0,0%
Erik Harris,FS,0,0%,60,86%,12,46%
Grady Jarrett,DT,0,0%,50,71%,0,0%
Darren Hall,CB,0,0%,44,63%,7,27%
Steven Means,LB,0,0%,43,61%,6,23%
Brandon Copeland,LB,0,0%,37,53%,16,62%
Dante Fowler,LB,0,0%,33,47%,1,4%
Adetokunbo Ogundeji,LB,0,0%,27,39%,10,38%
Tyeler Davison,DT,0,0%,26,37%,0,0%
Richie Grant,SS,0,0%,24,34%,16,62%
Ta'Quon Graham,DE,0,0%,22,31%,5,19%
Marlon Davidson,DT,0,0%,22,31%,5,19%
Anthony Rush,DT,0,0%,20,29%,5,19%
Jaylinn Hawkins,FS,0,0%,15,21%,18,69%
Mykal Walker,LB,0,0%,6,9%,18,69%
Avery Williams,CB,0,0%,5,7%,18,69%
Emmanuel Ellerbee,LB,0,0%,0,0%,18,69%
Frank Darby,WR,0,0%,0,0%,15,58%
Feleipe Franks,QB,0,0%,0,0%,10,38%
Josh Harris,LS,0,0%,0,0%,8,31%
Thomas Morstead,P,0,0%,0,0%,8,31%
Kendall Sheffield,CB,0,0%,0,0%,7,27%
Younghoe Koo,K,0,0%,0,0%,7,27%
