#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,MIN 25,3,1:19,2,Punt
2,1,9:30,MIN 21,7,4:07,79,Touchdown
3,2,14:52,MIN 12,3,2:07,-2,Punt
4,2,7:10,MIN 43,3,2:25,4,Punt
5,2,2:41,SFO 29,6,2:10,8,Field Goal
6,3,10:42,MIN 33,3,0:53,1,Interception
7,3,4:54,MIN 28,3,1:28,6,Punt
8,4,14:13,MIN 34,3,1:31,-5,Punt
9,4,11:00,MIN 44,3,2:01,-4,Punt
10,4,4:32,MIN 20,7,2:03,40,Downs
11,4,1:45,,5,1:29,26,Downs
