Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Mike Harris,T,75,100%,0,0%,4,14%
Tyronne Green,G,75,100%,0,0%,4,14%
Louis Vasquez,G,75,100%,0,0%,4,14%
Jeromey Clary,T,75,100%,0,0%,4,14%
Nick Hardwick,C,75,100%,0,0%,0,0%
Philip Rivers,QB,75,100%,0,0%,0,0%
Malcom Floyd,WR,72,96%,0,0%,0,0%
Antonio Gates,TE,69,92%,0,0%,0,0%
Robert Meachem,WR,68,91%,0,0%,0,0%
Ryan Mathews,RB,41,55%,0,0%,0,0%
Randy McMichael,TE,33,44%,0,0%,14,48%
Ronnie Brown,RB,32,43%,0,0%,0,0%
Eddie Royal,WR,27,36%,0,0%,4,14%
Le'Ron McClain,FB,19,25%,0,0%,6,21%
Dante Rosario,TE,8,11%,0,0%,22,76%
Richard Goodman,WR,4,5%,0,0%,11,38%
Jackie Battle,RB,2,3%,0,0%,19,66%
Eric Weddle,FS,0,0%,56,100%,11,38%
Atari Bigby,SS,0,0%,56,100%,10,34%
Donald Butler,LB,0,0%,56,100%,6,21%
Antoine Cason,CB,0,0%,56,100%,1,3%
Quentin Jammer,CB,0,0%,54,96%,6,21%
Shaun Phillips,LB,0,0%,49,88%,1,3%
Jarret Johnson,LB,0,0%,38,68%,5,17%
Marcus Gilchrist,CB,0,0%,36,64%,12,41%
Corey Liuget,DE,0,0%,32,57%,6,21%
Vaughn Martin,DE,0,0%,32,57%,1,3%
Takeo Spikes,LB,0,0%,32,57%,1,3%
Kendall Reyes,DE,0,0%,24,43%,5,17%
Aubrayo Franklin,DT,0,0%,22,39%,6,21%
Cam Thomas,DT,0,0%,22,39%,5,17%
Demorrio Williams,LB,0,0%,20,36%,14,48%
Melvin Ingram,LB,0,0%,14,25%,14,48%
Larry English,LB,0,0%,7,12%,11,38%
Antwan Barnes,LB,0,0%,6,11%,0,0%
Corey Lynch,SS,0,0%,4,7%,24,83%
Darrell Stuckey,FS,0,0%,0,0%,24,83%
Andrew Gachkar,LB,0,0%,0,0%,19,66%
Nick Novak,K,0,0%,0,0%,9,31%
Mike Scifres,P,0,0%,0,0%,8,28%
Mike Windt,LS,0,0%,0,0%,8,28%
Curtis Brinkley,RB,0,0%,0,0%,7,24%
Chris Carr,CB,0,0%,0,0%,5,17%
David Molk,C,0,0%,0,0%,4,14%
Rex Hadnot,G,0,0%,0,0%,4,14%
