Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
David Quessenberry,G,71,100%,0,0%,5,24%
Nate Davis,G,71,100%,0,0%,5,24%
Taylor Lewan,T,68,96%,0,0%,5,24%
Ben Jones,C,68,96%,0,0%,3,14%
Ryan Tannehill,QB,68,96%,0,0%,0,0%
Geoff Swaim,TE,54,76%,0,0%,10,48%
Nick Westbrook-Ikhine,WR,52,73%,0,0%,1,5%
Cody Hollister,WR,43,61%,0,0%,10,48%
Rodger Saffold,G,40,56%,0,0%,2,10%
MyCole Pruitt,TE,33,46%,0,0%,6,29%
Julio Jones,WR,32,45%,0,0%,0,0%
Aaron Brewer,C,31,44%,0,0%,0,0%
Anthony Firkser,TE,30,42%,0,0%,4,19%
Jeremy McNichols,RB,27,38%,0,0%,0,0%
Dontrell Hilliard,RB,24,34%,0,0%,1,5%
D'Onta Foreman,RB,23,32%,0,0%,0,0%
Chester Rogers,WR,16,23%,0,0%,6,29%
Tory Carter,TE,11,15%,0,0%,4,19%
Racey McMath,WR,10,14%,0,0%,15,71%
Kendall Lamm,T,3,4%,0,0%,5,24%
Corey Levin,C,3,4%,0,0%,5,24%
Logan Woodside,QB,3,4%,0,0%,0,0%
Buster Skrine,CB,0,0%,55,100%,0,0%
Amani Hooker,FS,0,0%,53,97%,5,24%
Elijah Molden,CB,0,0%,52,95%,0,0%
Jayon Brown,LB,0,0%,51,93%,0,0%
Kevin Byard,FS,0,0%,48,87%,0,0%
Kristian Fulton,CB,0,0%,47,86%,3,14%
Harold Landry,LB,0,0%,42,76%,0,0%
Jeffery Simmons,DT,0,0%,41,75%,0,0%
Denico Autry,DE,0,0%,35,64%,0,0%
Rashaan Evans,LB,0,0%,33,60%,0,0%
Naquan Jones,DT,0,0%,31,56%,0,0%
Derick Roberson,LB,0,0%,24,44%,5,24%
Olasunkanmi Adeniyi,LB,0,0%,23,42%,15,71%
Greg Mabin,CB,0,0%,21,38%,5,24%
Kyle Peko,DT,0,0%,13,24%,5,24%
Chris Jones,CB,0,0%,9,16%,2,10%
Kevin Strong,DE,0,0%,9,16%,0,0%
Dane Cruikshank,SS,0,0%,7,13%,11,52%
Dylan Cole,LB,0,0%,4,7%,16,76%
Matthias Farley,FS,0,0%,3,5%,15,71%
Larrell Murchison,DT,0,0%,3,5%,0,0%
Nick Dzubnar,LB,0,0%,0,0%,16,76%
Joseph Jones,LB,0,0%,0,0%,16,76%
Morgan Cox,LS,0,0%,0,0%,10,48%
Randy Bullock,K,0,0%,0,0%,10,48%
Brett Kern,P,0,0%,0,0%,10,48%
