0,1
Officials,Officials
Referee,David Scott
Umpire,Rick Shavensky
Head Linesman,Ronald Castrovinci
Line Judge,Rondell Taylor
Back Judge,Craig Burd
Side Judge,Timothy Griffin
Field Judge,George Trout
