Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Taylor Moton,T,66,100%,0,0%,3,16%
Cade Mays,G,66,100%,0,0%,3,16%
Ikem Ekwonu,T,66,100%,0,0%,3,16%
Bryce Young,QB,66,100%,0,0%,0,0%
Bradley Bozeman,C,66,100%,0,0%,0,0%
Adam Thielen,WR,63,95%,0,0%,0,0%
Jonathan Mingo,WR,60,91%,0,0%,0,0%
Tommy Tremble,TE,55,83%,0,0%,10,53%
DJ Chark,WR,49,74%,0,0%,0,0%
Chuba Hubbard,RB,48,73%,0,0%,0,0%
Gabe Jackson,G,33,50%,0,0%,3,16%
Nash Jensen,G,33,50%,0,0%,3,16%
Ihmir Smith-Marsette,WR,18,27%,0,0%,8,42%
Miles Sanders,RB,18,27%,0,0%,0,0%
Stephen Sullivan,TE,14,21%,0,0%,10,53%
J.D. DiRenzo,G,4,6%,0,0%,3,16%
Raheem Blackshear,RB,1,2%,0,0%,7,37%
Derrick Brown,DT,0,0%,52,100%,1,5%
Frankie Luvu,LB,0,0%,52,100%,1,5%
Vonn Bell,SS,0,0%,52,100%,0,0%
Jaycee Horn,CB,0,0%,52,100%,0,0%
Xavier Woods,FS,0,0%,52,100%,0,0%
Brian Burns,LB,0,0%,46,88%,1,5%
Donte Jackson,CB,0,0%,46,88%,0,0%
Yetur Gross-Matos,LB,0,0%,41,79%,1,5%
Nick Thurman,DT,0,0%,28,54%,0,0%
Kamu Grugier-Hill,LB,0,0%,27,52%,16,84%
Shy Tuttle,DT,0,0%,17,33%,1,5%
Marquis Haynes,LB,0,0%,17,33%,0,0%
LaBryan Ray,DE,0,0%,15,29%,0,0%
Troy Hill,CB,0,0%,14,27%,3,16%
Deion Jones,LB,0,0%,13,25%,0,0%
Jeremy Chinn,FS,0,0%,12,23%,16,84%
Chris Wormley,DE,0,0%,12,23%,1,5%
DeShawn Williams,DE,0,0%,11,21%,0,0%
DJ Johnson,LB,0,0%,7,13%,10,53%
C.J. Henderson,CB,0,0%,6,12%,6,32%
Sam Franklin,SS,0,0%,0,0%,16,84%
Jammie Robinson,SS,0,0%,0,0%,15,79%
Tae Davis,LB,0,0%,0,0%,15,79%
Amare Barno,LB,0,0%,0,0%,15,79%
Alex Cook,SS,0,0%,0,0%,10,53%
J.J. Jansen,LS,0,0%,0,0%,8,42%
Johnny Hekker,P,0,0%,0,0%,8,42%
Shaquill Griffin,CB,0,0%,0,0%,8,42%
Eddy Pineiro,K,0,0%,0,0%,4,21%
