0,1
Game Info,Game Info
Won Toss,Cowboys
Roof,retractable roof (closed)
Surface,matrixturf
Duration,2:49
Attendance,93012
Vegas Line,Los Angeles Chargers -1.0
Over/Under,46.5 (under)
