Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Austin Pasztor,T,44,100%,0,0%,3,12%
Alvin Bailey,G,44,100%,0,0%,3,12%
Gary Barnidge,TE,44,100%,0,0%,3,12%
John Greco,G,44,100%,0,0%,3,12%
Joe Thomas,T,44,100%,0,0%,3,12%
Cody Kessler,QB,44,100%,0,0%,0,0%
Terrelle Pryor,WR,41,93%,0,0%,0,0%
Corey Coleman,WR,40,91%,0,0%,0,0%
Spencer Drango,T,39,89%,0,0%,3,12%
Andrew Hawkins,WR,29,66%,0,0%,0,0%
Duke Johnson,RB,22,50%,0,0%,1,4%
Isaiah Crowell,RB,22,50%,0,0%,0,0%
Danny Vitale,RB,6,14%,0,0%,7,29%
Seth Devalve,TE,5,11%,0,0%,7,29%
Cameron Erving,C,5,11%,0,0%,0,0%
Randall Telfer,TE,4,9%,0,0%,0,0%
Rashard Higgins,WR,4,9%,0,0%,0,0%
Ricardo Louis,WR,2,5%,0,0%,14,58%
Shon Coleman,T,1,2%,0,0%,0,0%
Christian Kirksey,LB,0,0%,73,100%,10,42%
Jamie Collins,LB,0,0%,73,100%,1,4%
Joe Haden,CB,0,0%,67,92%,7,29%
Jamie Meder,NT,0,0%,64,88%,8,33%
Danny Shelton,NT,0,0%,59,81%,1,4%
Emmanuel Ogbah,LB,0,0%,50,68%,9,38%
Demario Davis,LB,0,0%,49,67%,5,21%
Tramon Williams,CB,0,0%,49,67%,1,4%
Briean Boddy-Calhoun,CB,0,0%,44,60%,12,50%
Xavier Cooper,DE,0,0%,43,59%,6,25%
Tracy Howard,CB,0,0%,41,56%,5,21%
Derrick Kindred,SS,0,0%,38,52%,16,67%
Ibraheim Campbell,SS,0,0%,32,44%,15,62%
Cam Johnson,LB,0,0%,31,42%,10,42%
Ed Reynolds,FS,0,0%,30,41%,16,67%
Joe Schobert,LB,0,0%,17,23%,15,62%
Carl Nassib,DE,0,0%,17,23%,4,17%
Tyrone Holmes,DE,0,0%,11,15%,1,4%
Jamar Taylor,CB,0,0%,10,14%,0,0%
Marcus Burley,CB,0,0%,5,7%,7,29%
Tank Carder,LB,0,0%,0,0%,20,83%
Dominique Alexander,LB,0,0%,0,0%,15,62%
George Atkinson,RB,0,0%,0,0%,11,46%
Charley Hughlett,LS,0,0%,0,0%,8,33%
Britton Colquitt,P,0,0%,0,0%,8,33%
Cody Parkey,K,0,0%,0,0%,6,25%
