Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Zack Martin,G,73,100%,0,0%,5,21%
Doug Free,T,73,100%,0,0%,5,21%
Travis Frederick,C,73,100%,0,0%,5,21%
Jason Witten,TE,70,96%,0,0%,5,21%
Tyron Smith,T,70,96%,0,0%,5,21%
Dak Prescott,QB,68,93%,0,0%,0,0%
Ronald Leary,G,60,82%,0,0%,5,21%
Dez Bryant,WR,51,70%,0,0%,0,0%
Terrance Williams,WR,44,60%,0,0%,1,4%
Ezekiel Elliott,RB,44,60%,0,0%,0,0%
Geoff Swaim,TE,38,52%,0,0%,9,38%
Cole Beasley,WR,29,40%,0,0%,1,4%
Alfred Morris,RB,24,33%,0,0%,0,0%
Joe Looney,C,22,30%,0,0%,5,21%
Brice Butler,WR,18,25%,0,0%,0,0%
Keith Smith,FB,14,19%,0,0%,5,21%
Lucky Whitehead,WR,12,16%,0,0%,8,33%
Lance Dunbar,RB,6,8%,0,0%,10,42%
Emmett Cleary,T,5,7%,0,0%,5,21%
Mark Sanchez,QB,5,7%,0,0%,0,0%
J.J. Wilcox,SS,2,3%,44,100%,13,54%
Gavin Escobar,TE,2,3%,0,0%,10,42%
Byron Jones,FS,0,0%,44,100%,13,54%
Brandon Carr,CB,0,0%,44,100%,5,21%
Sean Lee,LB,0,0%,44,100%,3,12%
Orlando Scandrick,CB,0,0%,44,100%,0,0%
Anthony Hitchens,LB,0,0%,36,82%,3,12%
Tyrone Crawford,DT,0,0%,32,73%,3,12%
DeMarcus Lawrence,DE,0,0%,32,73%,3,12%
Anthony Brown,CB,0,0%,31,70%,13,54%
Maliek Collins,DT,0,0%,28,64%,2,8%
Terrell McClain,DT,0,0%,26,59%,3,12%
Jack Crawford,DE,0,0%,21,48%,3,12%
Benson Mayowa,DE,0,0%,17,39%,0,0%
Damien Wilson,LB,0,0%,15,34%,19,79%
Cedric Thornton,DT,0,0%,12,27%,0,0%
Jeff Heath,FS,0,0%,8,18%,19,79%
Justin Durant,LB,0,0%,5,11%,0,0%
David Irving,DE,0,0%,1,2%,0,0%
Kyle Wilber,LB,0,0%,0,0%,18,75%
Andrew Gachkar,LB,0,0%,0,0%,16,67%
Dan Bailey,K,0,0%,0,0%,11,46%
Leon McFadden,CB,0,0%,0,0%,10,42%
Kavon Frazier,SS,0,0%,0,0%,9,38%
L.P. Ladouceur,LS,0,0%,0,0%,7,29%
Chris Jones,P,0,0%,0,0%,7,29%
