0,1
Game Info,Game Info
Won Toss,Browns
Roof,outdoors
Surface,grass
Duration,2:49
Attendance,67431
Weather,"58 degrees, wind 4 mph"
Vegas Line,Dallas Cowboys -7.0
Over/Under,49.0 (under)
