Player,Pos
Christian Ponder,QB
Adrian Peterson,HB
Percy Harvin,WR
Michael Jenkins,WR
Kyle Rudolph,TE
John Carlson,TE
Matt Kalil,LT
Charlie Johnson,LG
John Sullivan,C
Brandon Fusco,RG
Phil Loadholt,RT
Brian Robison,LDE
Kevin Williams,UT
Letroy Guion,NT
Jared Allen,RDE
Chad Greenway,SLB
Jasper Brinkley,MLB
Erin Henderson,WLB
Antoine Winfield,LCB
Chris Cook,RCB
Mistral Raymond,SS
Harrison Smith,FS
