Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Eugene Monroe,T,79,100%,0,0%,4,12%
Brad Meester,C,79,100%,0,0%,4,12%
Blaine Gabbert,QB,79,100%,0,0%,0,0%
Uche Nwaneri,G,77,97%,0,0%,4,12%
Justin Blackmon,WR,75,95%,0,0%,0,0%
Laurent Robinson,WR,74,94%,0,0%,0,0%
Guy Whimper,T,58,73%,0,0%,3,9%
Mike Brewster,C,53,67%,0,0%,5,16%
Marcedes Lewis,TE,53,67%,0,0%,4,12%
Maurice Jones-Drew,RB,48,61%,0,0%,2,6%
Mike Thomas,WR,42,53%,0,0%,3,9%
Greg Jones,FB,34,43%,0,0%,10,31%
Eben Britton,G,28,35%,0,0%,1,3%
Cameron Bradfield,T,23,29%,0,0%,0,0%
Rashad Jennings,RB,18,23%,0,0%,0,0%
Montell Owens,FB,14,18%,0,0%,22,69%
Cecil Shorts,WR,14,18%,0,0%,0,0%
Zach Potter,TE,13,16%,0,0%,10,31%
Kevin Elliott,WR,5,6%,0,0%,22,69%
Jalen Parmele,RB,3,4%,0,0%,13,41%
Dawan Landry,SS,0,0%,59,100%,6,19%
Dwight Lowery,FS,0,0%,59,100%,6,19%
Paul Posluszny,LB,0,0%,59,100%,6,19%
Jeremy Mincey,DE,0,0%,59,100%,6,19%
Aaron Ross,CB,0,0%,58,98%,6,19%
Russell Allen,LB,0,0%,55,93%,6,19%
Andre Branch,DE,0,0%,52,88%,6,19%
Tyson Alualu,DT,0,0%,44,75%,1,3%
Terrance Knighton,DT,0,0%,40,68%,5,16%
Kyle Bosworth,LB,0,0%,38,64%,10,31%
William Middleton,CB,0,0%,37,63%,12,38%
C.J. Mosley,DT,0,0%,27,46%,5,16%
Kevin Rutland,CB,0,0%,21,36%,12,38%
Rashean Mathis,CB,0,0%,21,36%,0,0%
Aaron Morgan,DE,0,0%,8,14%,22,69%
D'Anthony Smith,DT,0,0%,7,12%,10,31%
Chris Prosinski,FS,0,0%,4,7%,28,88%
Julian Stanford,LB,0,0%,1,2%,22,69%
Brandon Marshall,LB,0,0%,0,0%,22,69%
Antwon Blake,SS,0,0%,0,0%,16,50%
Colin Cloherty,TE,0,0%,0,0%,11,34%
Josh Scobee,K,0,0%,0,0%,11,34%
Jeremy Cain,LS,0,0%,0,0%,8,25%
Bryan Anger,P,0,0%,0,0%,8,25%
