Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Panthers,-4.0,-20.26,-13.69,-5.58,-4.72,6.76,-0.84,7.6,10.61,5.0,1.04,1.87,3.12,0.46,-1.49
Seahawks,4.0,-6.76,0.84,-7.6,-10.61,20.26,13.69,5.58,4.72,-5.0,-1.87,-1.04,-0.46,-3.12,1.49
