Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Xavien Howard,MIA,0,6,6,100.0%,88,14.7,14.7,2,158.3,11.3,68,20,0,0,0,0.0,0,2,1,33.3%
Walt Aikens,MIA,0,3,3,100.0%,33,11.0,11.0,0,112.5,4.7,14,19,0,0,0,0.0,0,5,0,0.0%
Jamal Perry,MIA,0,4,2,50.0%,41,20.5,10.3,0,86.5,15.8,19,22,0,0,0,0.0,0,1,0,0.0%
Chris Lammons,MIA,0,2,2,100.0%,36,18.0,18.0,0,118.7,8.0,16,20,0,0,0,0.0,0,3,1,25.0%
Jerome Baker,MIA,0,4,2,50.0%,17,8.5,4.3,0,61.5,6.8,3,14,1,0,0,0.0,0,3,0,0.0%
Samuel Eguavoen,MIA,0,2,2,100.0%,22,11.0,11.0,0,112.5,6.5,13,9,4,0,0,0.0,0,9,1,10.0%
Johnson Bademosi,MIA,0,1,1,100.0%,3,3.0,3.0,0,79.2,2.0,2,1,0,0,0,0.0,0,3,0,0.0%
Eric Rowe,MIA,0,5,1,20.0%,6,6.0,1.2,0,39.6,26.4,6,0,0,0,0,0.0,0,1,0,0.0%
Trent Harris,MIA,0,0,0,,,,,,,,,,0,1,1,0.0,2,1,0,0.0%
Charles Harris,MIA,0,0,0,,,,,,,,,,0,0,2,0.0,2,1,0,0.0%
Taco Charlton,MIA,0,0,0,,,,,,,,,,0,1,0,1.0,2,2,0,0.0%
Davon Godchaux,MIA,0,0,0,,,,,,,,,,0,0,0,0.0,0,4,1,20.0%
Steven Parker,MIA,0,1,0,0.0%,,,0.0,,39.6,10.0,,,0,0,0,0.0,0,3,1,25.0%
Bobby McCain,MIA,1,4,0,0.0%,,,0.0,,0.0,27.5,,,1,0,0,0.0,0,5,1,16.7%
Raekwon McMillan,MIA,0,0,0,,,,,,,,,,1,0,0,0.0,0,3,0,0.0%
Avery Moss,MIA,0,0,0,,,,,,,,,,1,0,0,0.0,0,3,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Chidobe Awuzie,DAL,0,10,7,70.0%,97,13.9,9.7,0,100.8,12.7,84,13,0,0,0,0.0,0,8,0,0.0%
Jaylon Smith,DAL,0,6,4,66.7%,50,12.5,8.3,0,92.4,6.8,30,20,4,0,0,0.0,0,10,1,9.1%
Jeff Heath,DAL,0,4,3,75.0%,23,7.7,5.8,0,88.5,5.8,-1,24,6,0,0,0.0,0,3,0,0.0%
Joe Thomas,DAL,0,3,2,66.7%,15,7.5,5.0,0,78.5,1.7,-1,16,2,0,0,0.0,0,6,0,0.0%
Anthony Brown,DAL,0,5,1,20.0%,8,8.0,1.6,0,39.6,18.4,8,0,2,0,0,0.0,0,6,0,0.0%
Byron Jones,DAL,0,6,1,16.7%,6,6.0,1.0,0,39.6,10.8,6,0,0,0,0,0.0,0,0,0,
Robert Quinn,DAL,0,1,0,0.0%,,,0.0,,39.6,3.0,,,0,4,0,1.0,5,3,0,0.0%
Maliek Collins,DAL,0,0,0,,,,,,,,,,0,1,1,1.0,3,1,0,0.0%
Kerry Hyder,DAL,0,0,0,,,,,,,,,,0,1,1,0.0,2,1,0,0.0%
DeMarcus Lawrence,DAL,0,0,0,,,,,,,,,,0,0,1,1.0,2,2,0,0.0%
Trysten Hill,DAL,0,0,0,,,,,,,,,,0,0,2,0.0,2,0,0,
Dorance Armstrong Jr.,DAL,0,0,0,,,,,,,,,,0,1,1,0.0,2,0,0,
Joe Jackson,DAL,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Christian Covington,DAL,0,0,0,,,,,,,,,,0,0,1,0.0,1,3,1,25.0%
Justin March,DAL,0,1,0,0.0%,,,0.0,,39.6,0.0,,,0,0,0,0.0,0,1,0,0.0%
Darian Thompson,DAL,0,2,0,0.0%,,,0.0,,39.6,22.0,,,1,0,0,0.0,0,3,1,25.0%
Leighton Vander Esch,DAL,0,1,0,0.0%,,,0.0,,39.6,6.0,,,4,0,0,0.0,0,6,0,0.0%
