Player,Pos
Jesse Davis,G/T
Josh Rosen,QB
Kenyan Drake,RB
Preston Williams,WR
DeVante Parker,WR
Allen Hurns,WR
Durham Smythe,TE
J'Marcus Webb,T
Danny Isidora,G
Michael Deiter,G
Daniel Kilgore,C
Charles Harris,DE
Avery Moss,DE
Davon Godchaux,DT
Christian Wilkins,DT
Raekwon McMillan,LB
Samuel Eguavoen,LB
Jerome Baker,LB
Xavien Howard,CB
Eric Rowe,CB
Bobby McCain,S
Steven Parker,S
