Player,Pos
Joe Burrow,QB
Joe Mixon,RB
Ja'Marr Chase,WR
Tee Higgins,WR
C.J. Uzomah,TE
Drew Sample,TE
Jonah Williams,T
Riley Reiff,T
Hakeem Adeniji,G
Quinton Spain,G
Trey Hopkins,C
Trey Hendrickson,DE
Sam Hubbard,DE
Larry Ogunjobi,DT
D.J. Reader,DT
Logan Wilson,LB
Germaine Pratt,LB
Mike Hilton,CB
Chidobe Awuzie,CB
Eli Apple,CB
Vonn Bell,S
Jessie Bates III,S
