Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Tyronne Green,G,69,100%,0,0%,2,9%
Jeromey Clary,T,69,100%,0,0%,2,9%
Louis Vasquez,G,69,100%,0,0%,2,9%
Philip Rivers,QB,69,100%,0,0%,0,0%
Nick Hardwick,C,69,100%,0,0%,0,0%
Jared Gaither,T,69,100%,0,0%,0,0%
Antonio Gates,TE,69,100%,0,0%,0,0%
Malcom Floyd,WR,67,97%,0,0%,0,0%
Robert Meachem,WR,45,65%,0,0%,0,0%
Randy McMichael,TE,39,57%,0,0%,10,45%
Ryan Mathews,RB,39,57%,0,0%,0,0%
Dante Rosario,TE,29,42%,0,0%,19,86%
Ronnie Brown,RB,27,39%,0,0%,0,0%
Le'Ron McClain,FB,26,38%,0,0%,2,9%
Jackie Battle,RB,3,4%,0,0%,18,82%
Danario Alexander,WR,1,1%,0,0%,0,0%
Eric Weddle,FS,0,0%,63,100%,13,59%
Atari Bigby,SS,0,0%,63,100%,11,50%
Antoine Cason,CB,0,0%,63,100%,1,5%
Donald Butler,LB,0,0%,62,98%,2,9%
Quentin Jammer,CB,0,0%,56,89%,2,9%
Shaun Phillips,LB,0,0%,56,89%,1,5%
Corey Liuget,DE,0,0%,49,78%,2,9%
Takeo Spikes,LB,0,0%,49,78%,1,5%
Vaughn Martin,DE,0,0%,46,73%,1,5%
Aubrayo Franklin,DT,0,0%,44,70%,2,9%
Jarret Johnson,LB,0,0%,30,48%,2,9%
Marcus Gilchrist,CB,0,0%,27,43%,17,77%
Melvin Ingram,LB,0,0%,27,43%,15,68%
Kendall Reyes,DE,0,0%,17,27%,1,5%
Cam Thomas,DT,0,0%,14,22%,1,5%
Antwan Barnes,LB,0,0%,12,19%,0,0%
Demorrio Williams,LB,0,0%,10,16%,16,73%
Chris Carr,CB,0,0%,3,5%,11,50%
Corey Lynch,SS,0,0%,1,2%,19,86%
Larry English,LB,0,0%,1,2%,5,23%
Darrell Stuckey,FS,0,0%,0,0%,19,86%
Andrew Gachkar,LB,0,0%,0,0%,18,82%
Mike Scifres,P,0,0%,0,0%,8,36%
Mike Windt,LS,0,0%,0,0%,8,36%
Nick Novak,K,0,0%,0,0%,4,18%
David Molk,C,0,0%,0,0%,2,9%
Mike Harris,T,0,0%,0,0%,2,9%
Rex Hadnot,G,0,0%,0,0%,2,9%
Richard Goodman,WR,0,0%,0,0%,1,5%
