Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Joe Thomas,T,63,100%,0,0%,1,5%
Mitchell Schwartz,T,63,100%,0,0%,1,5%
John Greco,C,63,100%,0,0%,1,5%
Alex Mack,C,63,100%,0,0%,1,5%
Shawn Lauvao,G,63,100%,0,0%,1,5%
Brandon Weeden,QB,63,100%,0,0%,0,0%
Ben Watson,TE,59,94%,0,0%,1,5%
Josh Gordon,WR,59,94%,0,0%,0,0%
Greg Little,WR,58,92%,0,0%,0,0%
Trent Richardson,RB,50,79%,0,0%,0,0%
Jordan Cameron,TE,28,44%,0,0%,2,9%
Alex Smith,TE,22,35%,0,0%,9,41%
Josh Cooper,WR,14,22%,0,0%,0,0%
Chris Ogbonnaya,RB,10,16%,0,0%,0,0%
Josh Cribbs,WR,6,10%,0,0%,19,86%
Travis Benjamin,WR,5,8%,0,0%,0,0%
Montario Hardesty,RB,4,6%,0,0%,0,0%
Joe Haden,CB,0,0%,69,100%,8,36%
D'Qwell Jackson,LB,0,0%,69,100%,2,9%
Usama Young,SS,0,0%,69,100%,0,0%
Sheldon Brown,CB,0,0%,69,100%,0,0%
T.J. Ward,SS,0,0%,69,100%,0,0%
Jabaal Sheard,DE,0,0%,59,86%,2,9%
Billy Winn,DT,0,0%,57,83%,4,18%
John Hughes,DT,0,0%,52,75%,2,9%
Kaluka Maiava,LB,0,0%,44,64%,21,95%
James-Michael Johnson,LB,0,0%,44,64%,21,95%
Frostee Rucker,DE,0,0%,38,55%,0,0%
Juqua Parker,DE,0,0%,26,38%,0,0%
Buster Skrine,CB,0,0%,25,36%,19,86%
Ishmaa'ily Kitchen,DT,0,0%,24,35%,0,0%
Craig Robertson,LB,0,0%,23,33%,13,59%
Brian Sanford,DE,0,0%,15,22%,0,0%
Emmanuel Stephens,DE,0,0%,5,7%,0,0%
Eric Hagg,FS,0,0%,2,3%,4,18%
Raymond Ventrone,FS,0,0%,0,0%,21,95%
Johnson Bademosi,CB,0,0%,0,0%,21,95%
L.J. Fort,LB,0,0%,0,0%,19,86%
Tank Carder,LB,0,0%,0,0%,19,86%
Reggie Hodges,P,0,0%,0,0%,10,45%
Christian Yount,LS,0,0%,0,0%,10,45%
Trevin Wade,CB,0,0%,0,0%,4,18%
Phil Dawson,K,0,0%,0,0%,3,14%
Ryan Miller,T,0,0%,0,0%,2,9%
Oniel Cousins,T,0,0%,0,0%,1,5%
